frame_id,width,height,load_time,resize_time,preprocess_time,infer_time,postproc_time,total_time,memory_MB
1288,1920,1080,0.0144,0.0008,0.0047,0.0140,0.0001,0.0340,1854.94
1289,1920,1080,0.0142,0.0008,0.0046,0.0140,0.0001,0.0338,1854.94
1290,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0339,1854.94
1291,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0339,1854.94
1292,1920,1080,0.0145,0.0008,0.0046,0.0140,0.0001,0.0340,1854.94
1293,1920,1080,0.0144,0.0008,0.0046,0.0143,0.0001,0.0344,1854.94
1294,1920,1080,0.0144,0.0008,0.0047,0.0139,0.0001,0.0340,1854.94
1295,1920,1080,0.0145,0.0008,0.0046,0.0143,0.0001,0.0343,1854.94
1296,1920,1080,0.0144,0.0008,0.0046,0.0143,0.0001,0.0343,1854.94
1297,1920,1080,0.0145,0.0008,0.0046,0.0139,0.0001,0.0340,1854.94
1298,1920,1080,0.0145,0.0008,0.0046,0.0143,0.0001,0.0343,1854.94
1299,1920,1080,0.0145,0.0008,0.0047,0.0139,0.0001,0.0340,1854.94
1300,1920,1080,0.0142,0.0008,0.0047,0.0140,0.0001,0.0338,1854.94
1301,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0338,1854.94
1302,1920,1080,0.0141,0.0008,0.0046,0.0140,0.0001,0.0337,1854.94
1303,1920,1080,0.0142,0.0008,0.0046,0.0139,0.0001,0.0337,1854.94
1304,1920,1080,0.0146,0.0008,0.0047,0.0140,0.0001,0.0342,1854.94
1305,1920,1080,0.0144,0.0008,0.0051,0.0140,0.0001,0.0344,1854.94
1306,1920,1080,0.0144,0.0008,0.0046,0.0139,0.0001,0.0339,1854.94
1307,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0339,1854.94
1308,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0340,1854.94
1309,1920,1080,0.0144,0.0008,0.0048,0.0140,0.0001,0.0342,1854.94
1310,1920,1080,0.0145,0.0008,0.0047,0.0143,0.0001,0.0344,1854.94
1311,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0339,1854.94
1312,1920,1080,0.0144,0.0008,0.0046,0.0143,0.0001,0.0342,1854.94
1313,1920,1080,0.0144,0.0008,0.0047,0.0139,0.0001,0.0338,1854.94
1314,1920,1080,0.0144,0.0008,0.0048,0.0140,0.0001,0.0340,1854.94
1315,1920,1080,0.0141,0.0008,0.0047,0.0143,0.0001,0.0341,1854.94
1316,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0001,0.0338,1854.94
1317,1920,1080,0.0142,0.0008,0.0046,0.0144,0.0001,0.0342,1854.94
1318,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0001,0.0339,1854.94
1319,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0339,1854.94
1320,1920,1080,0.0143,0.0008,0.0046,0.0143,0.0001,0.0342,1854.94
1321,1920,1080,0.0144,0.0008,0.0047,0.0143,0.0001,0.0342,1854.94
1322,1920,1080,0.0144,0.0008,0.0047,0.0140,0.0001,0.0339,1854.94
1323,1920,1080,0.0144,0.0008,0.0047,0.0140,0.0001,0.0340,1854.94
1324,1920,1080,0.0144,0.0008,0.0047,0.0139,0.0001,0.0338,1854.94
1325,1920,1080,0.0145,0.0008,0.0046,0.0143,0.0001,0.0344,1854.94
1326,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0001,0.0338,1854.94
1327,1920,1080,0.0143,0.0008,0.0046,0.0143,0.0001,0.0342,1854.94
1328,1920,1080,0.0143,0.0008,0.0048,0.0143,0.0001,0.0343,1854.94
1329,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0338,1854.94
1330,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0001,0.0339,1854.94
1331,1920,1080,0.0144,0.0008,0.0046,0.0139,0.0001,0.0339,1854.94
1332,1920,1080,0.0143,0.0008,0.0039,0.0143,0.0001,0.0334,1854.94
1333,1920,1080,0.0144,0.0008,0.0047,0.0140,0.0001,0.0339,1854.94
1334,1920,1080,0.0145,0.0008,0.0046,0.0139,0.0001,0.0339,1854.94
1335,1920,1080,0.0144,0.0008,0.0046,0.0139,0.0001,0.0338,1854.94
1336,1920,1080,0.0145,0.0008,0.0046,0.0139,0.0001,0.0339,1854.94
1337,1920,1080,0.0145,0.0008,0.0046,0.0143,0.0001,0.0343,1854.94
1338,1920,1080,0.0144,0.0008,0.0047,0.0140,0.0001,0.0341,1854.94
1339,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0001,0.0339,1854.94
1340,1920,1080,0.0143,0.0008,0.0046,0.0144,0.0001,0.0343,1854.94
1341,1920,1080,0.0142,0.0008,0.0047,0.0143,0.0001,0.0340,1854.94
1342,1920,1080,0.0142,0.0008,0.0046,0.0139,0.0001,0.0336,1854.94
1343,1920,1080,0.0142,0.0008,0.0047,0.0139,0.0001,0.0337,1854.94
1344,1920,1080,0.0142,0.0008,0.0047,0.0139,0.0001,0.0337,1854.94
1345,1920,1080,0.0143,0.0008,0.0047,0.0139,0.0001,0.0338,1854.94
1346,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0338,1854.94
1347,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0339,1854.94
1348,1920,1080,0.0144,0.0008,0.0046,0.0139,0.0001,0.0339,1854.94
1349,1920,1080,0.0145,0.0008,0.0047,0.0140,0.0001,0.0341,1854.94
1350,1920,1080,0.0145,0.0008,0.0046,0.0140,0.0001,0.0340,1854.94
1351,1920,1080,0.0144,0.0008,0.0046,0.0143,0.0001,0.0343,1854.94
1352,1920,1080,0.0143,0.0008,0.0046,0.0144,0.0001,0.0343,1854.94
1353,1920,1080,0.0144,0.0008,0.0046,0.0141,0.0001,0.0340,1854.94
1354,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0340,1854.94
1355,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0339,1854.94
1356,1920,1080,0.0144,0.0008,0.0047,0.0140,0.0001,0.0340,1854.94
1357,1920,1080,0.0144,0.0008,0.0056,0.0143,0.0001,0.0353,1854.94
1358,1920,1080,0.0144,0.0008,0.0051,0.0143,0.0001,0.0348,1854.94
1359,1920,1080,0.0144,0.0008,0.0047,0.0143,0.0001,0.0343,1854.94
1360,1920,1080,0.0144,0.0008,0.0047,0.0140,0.0001,0.0340,1854.94
1361,1920,1080,0.0145,0.0008,0.0046,0.0140,0.0001,0.0341,1854.94
1362,1920,1080,0.0145,0.0008,0.0046,0.0140,0.0001,0.0340,1854.94
1363,1920,1080,0.0145,0.0008,0.0046,0.0140,0.0001,0.0340,1854.94
1364,1920,1080,0.0145,0.0008,0.0046,0.0140,0.0001,0.0341,1854.94
1365,1920,1080,0.0143,0.0008,0.0046,0.0144,0.0001,0.0342,1854.94
1366,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0001,0.0338,1854.94
1367,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0001,0.0338,1854.94
1368,1920,1080,0.0142,0.0008,0.0046,0.0140,0.0001,0.0338,1854.94
1369,1920,1080,0.0142,0.0008,0.0047,0.0140,0.0001,0.0338,1854.94
1370,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0339,1854.94
1371,1920,1080,0.0143,0.0008,0.0047,0.0140,0.0001,0.0339,1854.94
1372,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0339,1854.94
1373,1920,1080,0.0144,0.0008,0.0039,0.0143,0.0001,0.0336,1854.94
1374,1920,1080,0.0144,0.0008,0.0047,0.0144,0.0001,0.0343,1854.94
1375,1920,1080,0.0144,0.0008,0.0047,0.0140,0.0001,0.0340,1854.94
1376,1920,1080,0.0145,0.0008,0.0056,0.0143,0.0001,0.0354,1854.94
1377,1920,1080,0.0145,0.0008,0.0051,0.0140,0.0001,0.0346,1854.94
1378,1920,1080,0.0143,0.0008,0.0046,0.0143,0.0001,0.0342,1854.94
1379,1920,1080,0.0143,0.0008,0.0047,0.0143,0.0001,0.0342,1854.94
1380,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0338,1854.94
1381,1920,1080,0.0141,0.0008,0.0046,0.0140,0.0001,0.0336,1854.94
1382,1920,1080,0.0143,0.0008,0.0046,0.0140,0.0001,0.0338,1854.94
1383,1920,1080,0.0143,0.0008,0.0056,0.0140,0.0001,0.0349,1854.94
1384,1920,1080,0.0144,0.0008,0.0047,0.0140,0.0001,0.0339,1854.94
1385,1920,1080,0.0143,0.0008,0.0047,0.0143,0.0001,0.0342,1854.94
1386,1920,1080,0.0144,0.0008,0.0046,0.0139,0.0001,0.0339,1854.94
1387,1920,1080,0.0143,0.0008,0.0047,0.0139,0.0001,0.0338,1854.94
1388,1920,1080,0.0144,0.0008,0.0047,0.0139,0.0001,0.0339,1854.94
1389,1920,1080,0.0143,0.0008,0.0047,0.0139,0.0001,0.0338,1854.94
1390,1920,1080,0.0144,0.0008,0.0047,0.0139,0.0001,0.0339,1854.94
1391,1920,1080,0.0142,0.0008,0.0046,0.0140,0.0001,0.0337,1854.94
1392,1920,1080,0.0143,0.0008,0.0046,0.0143,0.0001,0.0342,1854.94
1393,1920,1080,0.0141,0.0008,0.0046,0.0140,0.0001,0.0337,1854.94
1394,1920,1080,0.0142,0.0008,0.0047,0.0140,0.0001,0.0337,1854.94
1395,1920,1080,0.0142,0.0008,0.0046,0.0143,0.0001,0.0341,1854.94
1396,1920,1080,0.0142,0.0008,0.0046,0.0139,0.0001,0.0337,1854.94
1397,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.94
1398,1920,1080,0.0143,0.0008,0.0047,0.0142,0.0001,0.0340,1854.94
1399,1920,1080,0.0143,0.0008,0.0047,0.0143,0.0001,0.0342,1854.94
1400,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.94
1401,1920,1080,0.0144,0.0008,0.0046,0.0143,0.0001,0.0342,1854.94
1402,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.94
1403,1920,1080,0.0144,0.0008,0.0046,0.0142,0.0001,0.0343,1854.94
1404,1920,1080,0.0142,0.0008,0.0047,0.0142,0.0001,0.0340,1854.94
1405,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.94
1406,1920,1080,0.0142,0.0008,0.0046,0.0139,0.0001,0.0337,1854.94
1407,1920,1080,0.0142,0.0008,0.0047,0.0139,0.0001,0.0336,1854.94
1408,1920,1080,0.0143,0.0008,0.0047,0.0139,0.0001,0.0338,1854.94
1409,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0337,1854.94
1410,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0337,1854.94
1411,1920,1080,0.0143,0.0008,0.0047,0.0139,0.0001,0.0338,1854.94
1412,1920,1080,0.0143,0.0008,0.0047,0.0139,0.0001,0.0338,1854.94
1413,1920,1080,0.0144,0.0008,0.0047,0.0138,0.0001,0.0338,1854.94
1414,1920,1080,0.0144,0.0008,0.0047,0.0142,0.0001,0.0342,1854.94
1415,1920,1080,0.0144,0.0008,0.0047,0.0139,0.0001,0.0339,1854.94
1416,1920,1080,0.0145,0.0008,0.0047,0.0139,0.0001,0.0340,1854.94
1417,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0337,1854.94
1418,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0337,1854.94
1419,1920,1080,0.0142,0.0008,0.0046,0.0142,0.0001,0.0340,1854.94
1420,1920,1080,0.0142,0.0008,0.0047,0.0138,0.0001,0.0337,1854.94
1421,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0337,1854.94
1422,1920,1080,0.0143,0.0008,0.0046,0.0138,0.0001,0.0337,1854.94
1423,1920,1080,0.0144,0.0008,0.0047,0.0138,0.0001,0.0338,1854.94
1424,1920,1080,0.0144,0.0008,0.0046,0.0138,0.0001,0.0338,1854.94
1425,1920,1080,0.0145,0.0008,0.0049,0.0138,0.0001,0.0341,1854.94
1426,1920,1080,0.0144,0.0008,0.0047,0.0139,0.0001,0.0338,1854.94
1427,1920,1080,0.0145,0.0008,0.0047,0.0138,0.0001,0.0339,1854.94
1428,1920,1080,0.0145,0.0008,0.0047,0.0139,0.0001,0.0339,1854.94
1429,1920,1080,0.0144,0.0008,0.0047,0.0142,0.0001,0.0343,1854.94
1430,1920,1080,0.0143,0.0008,0.0046,0.0142,0.0001,0.0341,1854.94
1431,1920,1080,0.0142,0.0008,0.0047,0.0142,0.0001,0.0340,1854.94
1432,1920,1080,0.0141,0.0008,0.0047,0.0139,0.0001,0.0336,1854.94
1433,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.94
1434,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.94
1435,1920,1080,0.0143,0.0008,0.0047,0.0139,0.0001,0.0338,1854.94
1436,1920,1080,0.0144,0.0008,0.0047,0.0143,0.0001,0.0343,1854.94
1437,1920,1080,0.0145,0.0008,0.0046,0.0139,0.0001,0.0339,1854.94
1438,1920,1080,0.0144,0.0008,0.0047,0.0139,0.0001,0.0339,1854.94
1439,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.94
1440,1920,1080,0.0145,0.0008,0.0046,0.0139,0.0001,0.0339,1854.94
1441,1920,1080,0.0144,0.0008,0.0046,0.0139,0.0001,0.0338,1854.94
1442,1920,1080,0.0145,0.0008,0.0046,0.0139,0.0001,0.0340,1854.94
1443,1920,1080,0.0144,0.0008,0.0046,0.0139,0.0001,0.0339,1854.94
1444,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0340,1854.94
1445,1920,1080,0.0144,0.0008,0.0046,0.0143,0.0001,0.0342,1854.94
1446,1920,1080,0.0143,0.0008,0.0047,0.0143,0.0001,0.0343,1854.94
1447,1920,1080,0.0144,0.0008,0.0047,0.0140,0.0001,0.0340,1854.94
1448,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0340,1854.94
1449,1920,1080,0.0144,0.0008,0.0046,0.0143,0.0001,0.0343,1854.94
1450,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0340,1854.94
1451,1920,1080,0.0145,0.0008,0.0046,0.0140,0.0001,0.0341,1854.94
1452,1920,1080,0.0145,0.0008,0.0046,0.0143,0.0001,0.0343,1854.94
1453,1920,1080,0.0145,0.0008,0.0039,0.0143,0.0001,0.0336,1854.94
1454,1920,1080,0.0144,0.0008,0.0046,0.0142,0.0001,0.0341,1854.94
1455,1920,1080,0.0145,0.0008,0.0047,0.0143,0.0001,0.0344,1854.94
1456,1920,1080,0.0144,0.0008,0.0039,0.0140,0.0001,0.0333,1854.94
1457,1920,1080,0.0145,0.0008,0.0046,0.0143,0.0001,0.0343,1854.94
1458,1920,1080,0.0144,0.0008,0.0047,0.0140,0.0001,0.0340,1854.94
1459,1920,1080,0.0144,0.0008,0.0047,0.0140,0.0001,0.0340,1854.94
1460,1920,1080,0.0145,0.0008,0.0047,0.0140,0.0001,0.0341,1854.94
1461,1920,1080,0.0144,0.0008,0.0047,0.0140,0.0001,0.0340,1854.94
1462,1920,1080,0.0145,0.0008,0.0046,0.0140,0.0001,0.0340,1854.94
1463,1920,1080,0.0145,0.0008,0.0046,0.0139,0.0001,0.0340,1854.94
1464,1920,1080,0.0147,0.0009,0.0057,0.0144,0.0001,0.0358,1854.94
1465,1920,1080,0.0146,0.0008,0.0046,0.0143,0.0001,0.0345,1854.94
1466,1920,1080,0.0146,0.0008,0.0046,0.0143,0.0001,0.0344,1854.94
1467,1920,1080,0.0145,0.0008,0.0047,0.0140,0.0001,0.0341,1854.94
1468,1920,1080,0.0146,0.0008,0.0046,0.0143,0.0001,0.0343,1854.94
1469,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0340,1854.94
1470,1920,1080,0.0145,0.0008,0.0046,0.0139,0.0001,0.0339,1854.94
1471,1920,1080,0.0142,0.0008,0.0048,0.0143,0.0001,0.0342,1854.94
1472,1920,1080,0.0144,0.0008,0.0047,0.0139,0.0001,0.0339,1854.94
1473,1920,1080,0.0143,0.0008,0.0046,0.0143,0.0001,0.0341,1854.94
1474,1920,1080,0.0143,0.0008,0.0047,0.0143,0.0001,0.0341,1854.94
1475,1920,1080,0.0144,0.0008,0.0046,0.0143,0.0001,0.0343,1854.94
1476,1920,1080,0.0143,0.0008,0.0039,0.0139,0.0001,0.0331,1854.94
1477,1920,1080,0.0144,0.0008,0.0047,0.0142,0.0001,0.0342,1854.94
1478,1920,1080,0.0144,0.0008,0.0046,0.0139,0.0001,0.0339,1854.94
1479,1920,1080,0.0144,0.0008,0.0047,0.0139,0.0001,0.0338,1854.94
1480,1920,1080,0.0144,0.0008,0.0047,0.0139,0.0001,0.0339,1854.94
1481,1920,1080,0.0144,0.0008,0.0047,0.0139,0.0001,0.0340,1854.94
1482,1920,1080,0.0143,0.0008,0.0047,0.0139,0.0001,0.0338,1854.94
1483,1920,1080,0.0143,0.0008,0.0047,0.0139,0.0001,0.0338,1854.94
1484,1920,1080,0.0143,0.0008,0.0047,0.0139,0.0001,0.0337,1854.94
1485,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.94
1486,1920,1080,0.0143,0.0008,0.0039,0.0139,0.0001,0.0331,1854.94
1487,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.94
1488,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0337,1854.94
1489,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.94
1490,1920,1080,0.0144,0.0008,0.0046,0.0139,0.0001,0.0340,1854.94
1491,1920,1080,0.0144,0.0008,0.0046,0.0139,0.0001,0.0339,1854.94
1492,1920,1080,0.0144,0.0008,0.0047,0.0139,0.0001,0.0339,1854.94
1493,1920,1080,0.0144,0.0008,0.0046,0.0139,0.0001,0.0339,1854.94
1494,1920,1080,0.0144,0.0008,0.0046,0.0139,0.0001,0.0339,1854.94
1495,1920,1080,0.0144,0.0008,0.0046,0.0142,0.0001,0.0342,1854.94
1496,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.94
1497,1920,1080,0.0142,0.0008,0.0046,0.0142,0.0001,0.0340,1854.94
1498,1920,1080,0.0142,0.0008,0.0046,0.0142,0.0001,0.0340,1854.94
1499,1920,1080,0.0142,0.0008,0.0039,0.0139,0.0001,0.0330,1854.94
1500,1920,1080,0.0144,0.0008,0.0046,0.0139,0.0001,0.0338,1854.94
1501,1920,1080,0.0143,0.0008,0.0046,0.0143,0.0001,0.0342,1854.94
1502,1920,1080,0.0144,0.0008,0.0046,0.0143,0.0001,0.0342,1854.94
1503,1920,1080,0.0144,0.0008,0.0046,0.0140,0.0001,0.0339,1854.94
1504,1920,1080,0.0144,0.0008,0.0046,0.0143,0.0001,0.0342,1854.94
1505,1920,1080,0.0145,0.0008,0.0047,0.0139,0.0001,0.0340,1854.94
1506,1920,1080,0.0144,0.0008,0.0046,0.0143,0.0001,0.0342,1854.94
1507,1920,1080,0.0146,0.0009,0.0047,0.0143,0.0001,0.0345,1854.94
1508,1920,1080,0.0143,0.0008,0.0047,0.0139,0.0001,0.0338,1854.94
1509,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0337,1854.94
1510,1920,1080,0.0142,0.0008,0.0046,0.0143,0.0001,0.0340,1854.94
1511,1920,1080,0.0142,0.0008,0.0046,0.0139,0.0001,0.0337,1854.94
1512,1920,1080,0.0144,0.0008,0.0046,0.0142,0.0001,0.0342,1854.94
1513,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.94
1514,1920,1080,0.0144,0.0008,0.0047,0.0139,0.0001,0.0339,1854.94
1515,1920,1080,0.0144,0.0008,0.0046,0.0139,0.0001,0.0338,1854.94
1516,1920,1080,0.0144,0.0008,0.0047,0.0139,0.0001,0.0339,1854.94
1517,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0337,1854.94
1518,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.94
1519,1920,1080,0.0143,0.0008,0.0046,0.0143,0.0001,0.0341,1854.94
1520,1920,1080,0.0144,0.0008,0.0046,0.0139,0.0001,0.0339,1854.94
1521,1920,1080,0.0143,0.0008,0.0046,0.0142,0.0001,0.0341,1854.94
1522,1920,1080,0.0143,0.0008,0.0046,0.0143,0.0001,0.0341,1854.94
1523,1920,1080,0.0142,0.0008,0.0047,0.0142,0.0001,0.0340,1854.94
1524,1920,1080,0.0141,0.0008,0.0039,0.0139,0.0001,0.0328,1854.94
1525,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0337,1854.94
1526,1920,1080,0.0143,0.0008,0.0039,0.0139,0.0001,0.0330,1854.94
1527,1920,1080,0.0143,0.0008,0.0048,0.0139,0.0001,0.0339,1854.94
1528,1920,1080,0.0142,0.0008,0.0039,0.0139,0.0001,0.0330,1854.94
1529,1920,1080,0.0144,0.0008,0.0046,0.0139,0.0001,0.0339,1854.94
1530,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.94
1531,1920,1080,0.0143,0.0008,0.0047,0.0139,0.0001,0.0338,1854.94
1532,1920,1080,0.0144,0.0008,0.0047,0.0139,0.0001,0.0339,1854.94
1533,1920,1080,0.0144,0.0008,0.0046,0.0139,0.0001,0.0338,1854.94
1534,1920,1080,0.0142,0.0008,0.0046,0.0143,0.0001,0.0340,1854.94
1535,1920,1080,0.0142,0.0008,0.0046,0.0139,0.0001,0.0336,1854.94
1536,1920,1080,0.0141,0.0008,0.0046,0.0139,0.0001,0.0336,1854.94
1537,1920,1080,0.0141,0.0008,0.0046,0.0139,0.0001,0.0336,1854.94
1538,1920,1080,0.0142,0.0008,0.0046,0.0140,0.0001,0.0337,1854.94
1539,1920,1080,0.0142,0.0008,0.0046,0.0139,0.0001,0.0336,1854.94
1540,1920,1080,0.0142,0.0008,0.0047,0.0139,0.0001,0.0337,1854.94
1541,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.94
1542,1920,1080,0.0142,0.0008,0.0046,0.0139,0.0001,0.0337,1854.94
1543,1920,1080,0.0142,0.0008,0.0047,0.0141,0.0001,0.0339,1854.94
1544,1920,1080,0.0144,0.0008,0.0047,0.0139,0.0001,0.0339,1854.94
1545,1920,1080,0.0143,0.0008,0.0047,0.0139,0.0001,0.0338,1854.94
1546,1920,1080,0.0143,0.0008,0.0047,0.0139,0.0001,0.0338,1854.94
1547,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0337,1854.94
1548,1920,1080,0.0142,0.0008,0.0047,0.0139,0.0001,0.0336,1854.94
1549,1920,1080,0.0141,0.0008,0.0047,0.0139,0.0001,0.0335,1854.94
1550,1920,1080,0.0142,0.0008,0.0046,0.0139,0.0001,0.0336,1854.94
1551,1920,1080,0.0142,0.0008,0.0046,0.0139,0.0001,0.0336,1854.94
1552,1920,1080,0.0141,0.0008,0.0046,0.0139,0.0001,0.0335,1854.94
1553,1920,1080,0.0142,0.0008,0.0047,0.0139,0.0001,0.0336,1854.94
1554,1920,1080,0.0142,0.0008,0.0039,0.0138,0.0001,0.0329,1854.94
1555,1920,1080,0.0142,0.0008,0.0047,0.0142,0.0001,0.0340,1854.94
1556,1920,1080,0.0142,0.0008,0.0046,0.0139,0.0001,0.0336,1854.94
1557,1920,1080,0.0142,0.0008,0.0046,0.0139,0.0001,0.0336,1854.94
1558,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0337,1854.94
1559,1920,1080,0.0144,0.0008,0.0046,0.0142,0.0001,0.0341,1854.94
1560,1920,1080,0.0142,0.0008,0.0039,0.0139,0.0001,0.0329,1854.94
1561,1920,1080,0.0141,0.0008,0.0046,0.0138,0.0001,0.0335,1854.94
1562,1920,1080,0.0141,0.0008,0.0046,0.0138,0.0001,0.0335,1854.94
1563,1920,1080,0.0141,0.0008,0.0047,0.0138,0.0001,0.0336,1854.94
1564,1920,1080,0.0142,0.0008,0.0047,0.0142,0.0001,0.0340,1854.94
1565,1920,1080,0.0142,0.0008,0.0047,0.0141,0.0001,0.0339,1854.94
1566,1920,1080,0.0142,0.0008,0.0047,0.0142,0.0001,0.0339,1854.94
1567,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0338,1854.94
1568,1920,1080,0.0142,0.0008,0.0046,0.0139,0.0001,0.0336,1854.94
1569,1920,1080,0.0143,0.0008,0.0047,0.0139,0.0001,0.0338,1854.94
1570,1920,1080,0.0143,0.0008,0.0047,0.0139,0.0001,0.0337,1854.94
1571,1920,1080,0.0143,0.0008,0.0047,0.0139,0.0001,0.0337,1854.94
1572,1920,1080,0.0143,0.0008,0.0046,0.0138,0.0001,0.0337,1854.94
1573,1920,1080,0.0141,0.0008,0.0047,0.0138,0.0001,0.0335,1854.94
1574,1920,1080,0.0142,0.0008,0.0047,0.0139,0.0001,0.0337,1854.94
1575,1920,1080,0.0140,0.0008,0.0046,0.0143,0.0001,0.0338,1854.94
1576,1920,1080,0.0141,0.0008,0.0047,0.0142,0.0001,0.0339,1854.94
1577,1920,1080,0.0142,0.0008,0.0046,0.0139,0.0001,0.0337,1854.94
1578,1920,1080,0.0141,0.0008,0.0047,0.0139,0.0001,0.0336,1854.94
1579,1920,1080,0.0142,0.0008,0.0047,0.0138,0.0001,0.0336,1854.94
1580,1920,1080,0.0142,0.0008,0.0047,0.0142,0.0001,0.0340,1854.94
1581,1920,1080,0.0142,0.0008,0.0047,0.0139,0.0001,0.0337,1854.94
1582,1920,1080,0.0142,0.0008,0.0047,0.0138,0.0001,0.0336,1854.94
1583,1920,1080,0.0143,0.0008,0.0047,0.0139,0.0001,0.0337,1854.94
1584,1920,1080,0.0143,0.0008,0.0051,0.0138,0.0001,0.0342,1854.94
1585,1920,1080,0.0143,0.0008,0.0046,0.0141,0.0001,0.0340,1854.94
1586,1920,1080,0.0142,0.0008,0.0047,0.0138,0.0001,0.0336,1854.94
1587,1920,1080,0.0142,0.0008,0.0046,0.0142,0.0001,0.0340,1854.94
1588,1920,1080,0.0141,0.0008,0.0047,0.0138,0.0001,0.0334,1854.94
1589,1920,1080,0.0142,0.0008,0.0046,0.0138,0.0001,0.0336,1854.94
1590,1920,1080,0.0143,0.0008,0.0047,0.0138,0.0001,0.0337,1854.94
1591,1920,1080,0.0143,0.0008,0.0047,0.0138,0.0001,0.0337,1854.94
1592,1920,1080,0.0143,0.0008,0.0048,0.0138,0.0001,0.0338,1854.94
1593,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0337,1854.94
1594,1920,1080,0.0144,0.0008,0.0056,0.0138,0.0001,0.0347,1854.94
1595,1920,1080,0.0143,0.0008,0.0047,0.0139,0.0001,0.0338,1854.94
1596,1920,1080,0.0143,0.0008,0.0046,0.0138,0.0001,0.0337,1854.94
1597,1920,1080,0.0143,0.0008,0.0046,0.0142,0.0001,0.0341,1854.94
1598,1920,1080,0.0144,0.0008,0.0046,0.0138,0.0001,0.0338,1854.94
1599,1920,1080,0.0143,0.0008,0.0046,0.0139,0.0001,0.0336,1854.94
1600,1920,1080,0.0142,0.0008,0.0047,0.0138,0.0001,0.0336,1854.94
1601,1920,1080,0.0142,0.0008,0.0046,0.0138,0.0001,0.0335,1854.94
1602,1920,1080,0.0142,0.0008,0.0046,0.0139,0.0001,0.0336,1854.94
1603,1920,1080,0.0141,0.0008,0.0047,0.0142,0.0001,0.0339,1854.94
1604,1920,1080,0.0142,0.0008,0.0039,0.0138,0.0001,0.0328,1854.94
