frame_id,width,height,load_time,resize_time,preprocess_time,infer_time,postproc_time,total_time,memory_MB
1058,1654,1080,0.0272,0.0008,0.0033,0.0158,0.0004,0.0475,1319.82
1059,1654,1080,0.0224,0.0009,0.0033,0.0158,0.0004,0.0427,1319.82
1060,1654,1080,0.0238,0.0009,0.0034,0.0160,0.0004,0.0446,1319.82
1061,1654,1080,0.0271,0.0009,0.0033,0.0158,0.0003,0.0474,1319.82
1062,1654,1080,0.0226,0.0008,0.0034,0.0158,0.0004,0.0431,1319.82
1063,1654,1080,0.0225,0.0009,0.0033,0.0158,0.0004,0.0430,1319.82
1064,1654,1080,0.0226,0.0008,0.0034,0.0158,0.0005,0.0431,1319.82
1065,1654,1080,0.0242,0.0008,0.0033,0.0158,0.0004,0.0445,1319.82
1066,1654,1080,0.0222,0.0008,0.0033,0.0158,0.0004,0.0426,1319.82
1067,1654,1080,0.0223,0.0009,0.0033,0.0159,0.0004,0.0427,1319.82
1068,1654,1080,0.0224,0.0008,0.0033,0.0158,0.0004,0.0428,1319.82
1069,1654,1080,0.0262,0.0009,0.0034,0.0160,0.0005,0.0470,1319.82
1070,1654,1080,0.0312,0.0009,0.0034,0.0160,0.0005,0.0520,1319.82
1071,1654,1080,0.0238,0.0009,0.0033,0.0159,0.0005,0.0444,1319.82
1072,1654,1080,0.0301,0.0053,0.0074,0.0160,0.0004,0.0592,1319.82
1073,1654,1080,0.0252,0.0008,0.0032,0.0159,0.0004,0.0456,1319.82
1074,1654,1080,0.0224,0.0009,0.0032,0.0179,0.0018,0.0462,1319.82
1075,1654,1080,0.0272,0.0010,0.0034,0.0159,0.0004,0.0479,1319.82
1076,1654,1080,0.0224,0.0008,0.0033,0.0158,0.0004,0.0427,1319.82
1077,1654,1080,0.0363,0.0009,0.0050,0.0164,0.0004,0.0591,1319.82
1078,1654,1080,0.0227,0.0009,0.0032,0.0159,0.0005,0.0432,1319.82
1079,1654,1080,0.0235,0.0008,0.0032,0.0158,0.0004,0.0438,1319.82
1080,1654,1080,0.0226,0.0009,0.0034,0.0158,0.0004,0.0430,1319.82
1081,1654,1080,0.0298,0.0009,0.0033,0.0159,0.0004,0.0502,1319.82
1082,1654,1080,0.0336,0.0013,0.0038,0.0159,0.0005,0.0551,1319.82
1083,1654,1080,0.0228,0.0009,0.0033,0.0159,0.0004,0.0433,1319.82
1084,1654,1080,0.0323,0.0009,0.0033,0.0158,0.0004,0.0527,1319.82
1085,1654,1080,0.0225,0.0009,0.0033,0.0158,0.0004,0.0428,1319.82
1086,1654,1080,0.0224,0.0009,0.0033,0.0159,0.0004,0.0428,1319.82
1087,1654,1080,0.0226,0.0009,0.0034,0.0159,0.0005,0.0433,1319.82
1088,1654,1080,0.0253,0.0008,0.0034,0.0158,0.0004,0.0458,1319.82
1089,1654,1080,0.0228,0.0009,0.0034,0.0163,0.0007,0.0442,1319.82
1090,1654,1080,0.0283,0.0008,0.0034,0.0159,0.0005,0.0488,1319.82
1091,1654,1080,0.0225,0.0008,0.0034,0.0159,0.0005,0.0431,1319.82
1092,1654,1080,0.0251,0.0009,0.0034,0.0160,0.0004,0.0458,1319.82
1093,1654,1080,0.0225,0.0008,0.0033,0.0159,0.0004,0.0430,1319.82
1094,1654,1080,0.0223,0.0008,0.0034,0.0159,0.0004,0.0428,1319.82
1095,1654,1080,0.0226,0.0009,0.0034,0.0159,0.0004,0.0431,1319.82
1096,1654,1080,0.0250,0.0009,0.0034,0.0159,0.0004,0.0454,1319.82
1097,1654,1080,0.0230,0.0008,0.0033,0.0158,0.0004,0.0433,1319.82
1098,1654,1080,0.0236,0.0010,0.0033,0.0159,0.0004,0.0441,1319.82
1099,1654,1080,0.0224,0.0010,0.0033,0.0160,0.0005,0.0432,1319.82
1100,1654,1080,0.0262,0.0010,0.0034,0.0159,0.0003,0.0468,1319.82
1101,1654,1080,0.0225,0.0009,0.0033,0.0157,0.0003,0.0427,1319.82
1102,1654,1080,0.0228,0.0009,0.0034,0.0159,0.0003,0.0433,1319.82
1103,1654,1080,0.0238,0.0009,0.0034,0.0159,0.0004,0.0443,1319.82
1104,1654,1080,0.0250,0.0009,0.0033,0.0158,0.0003,0.0452,1319.82
1105,1654,1080,0.0224,0.0009,0.0033,0.0159,0.0004,0.0428,1319.82
1106,1654,1080,0.0223,0.0009,0.0033,0.0158,0.0003,0.0425,1319.82
1107,1654,1080,0.0231,0.0009,0.0035,0.0158,0.0003,0.0436,1319.82
1108,1654,1080,0.0332,0.0009,0.0033,0.0158,0.0004,0.0535,1319.82
1109,1654,1080,0.0223,0.0008,0.0033,0.0159,0.0003,0.0427,1319.82
1110,1654,1080,0.0223,0.0008,0.0032,0.0159,0.0003,0.0426,1319.82
1111,1654,1080,0.0224,0.0008,0.0033,0.0158,0.0003,0.0427,1319.82
1112,1654,1080,0.0263,0.0009,0.0035,0.0160,0.0004,0.0469,1319.82
1113,1654,1080,0.0225,0.0009,0.0032,0.0158,0.0004,0.0428,1319.82
1114,1654,1080,0.0222,0.0008,0.0032,0.0160,0.0004,0.0426,1319.82
1115,1654,1080,0.0227,0.0009,0.0033,0.0160,0.0004,0.0432,1319.90
1116,1654,1080,0.0423,0.0009,0.0034,0.0160,0.0004,0.0630,1319.90
1117,1654,1080,0.0233,0.0009,0.0033,0.0160,0.0004,0.0439,1319.91
1118,1654,1080,0.0224,0.0008,0.0033,0.0160,0.0004,0.0429,1319.91
1119,1654,1080,0.0270,0.0008,0.0033,0.0160,0.0004,0.0476,1319.91
1120,1654,1080,0.0224,0.0008,0.0032,0.0161,0.0004,0.0430,1319.91
1121,1654,1080,0.0226,0.0008,0.0034,0.0160,0.0003,0.0431,1319.91
1122,1654,1080,0.0225,0.0009,0.0034,0.0161,0.0004,0.0432,1319.91
1123,1654,1080,0.0362,0.0008,0.0034,0.0160,0.0004,0.0567,1319.91
1124,1654,1080,0.0224,0.0009,0.0033,0.0160,0.0003,0.0429,1319.91
1125,1654,1080,0.0224,0.0009,0.0033,0.0160,0.0004,0.0430,1319.91
1126,1654,1080,0.0226,0.0009,0.0034,0.0160,0.0004,0.0431,1319.91
1127,1654,1080,0.0262,0.0009,0.0033,0.0162,0.0004,0.0469,1319.91
1128,1654,1080,0.0226,0.0009,0.0035,0.0160,0.0003,0.0433,1319.92
1129,1654,1080,0.0226,0.0009,0.0033,0.0161,0.0004,0.0432,1319.92
1130,1654,1080,0.0225,0.0009,0.0032,0.0160,0.0004,0.0431,1319.92
1131,1654,1080,0.0313,0.0008,0.0033,0.0160,0.0004,0.0519,1319.92
1132,1654,1080,0.0225,0.0008,0.0033,0.0160,0.0004,0.0430,1319.92
1133,1654,1080,0.0222,0.0009,0.0032,0.0162,0.0004,0.0429,1319.92
1134,1654,1080,0.0223,0.0009,0.0034,0.0160,0.0004,0.0429,1319.92
1135,1654,1080,0.0332,0.0009,0.0033,0.0160,0.0004,0.0537,1319.92
1136,1654,1080,0.0226,0.0009,0.0033,0.0160,0.0004,0.0431,1319.92
1137,1654,1080,0.0224,0.0008,0.0033,0.0160,0.0004,0.0429,1319.92
1138,1654,1080,0.0225,0.0009,0.0034,0.0159,0.0004,0.0430,1319.92
1139,1654,1080,0.0252,0.0009,0.0034,0.0160,0.0004,0.0458,1319.93
1140,1654,1080,0.0225,0.0009,0.0033,0.0160,0.0004,0.0430,1319.93
1141,1654,1080,0.0226,0.0009,0.0033,0.0160,0.0004,0.0432,1319.93
1142,1654,1080,0.0226,0.0009,0.0034,0.0163,0.0005,0.0435,1319.93
1143,1654,1080,0.0309,0.0009,0.0035,0.0180,0.0004,0.0538,1319.93
1144,1654,1080,0.0224,0.0008,0.0035,0.0161,0.0004,0.0433,1319.93
1145,1654,1080,0.0225,0.0009,0.0033,0.0161,0.0004,0.0432,1319.93
1146,1654,1080,0.0223,0.0010,0.0033,0.0161,0.0005,0.0432,1319.93
1147,1654,1080,0.0241,0.0009,0.0034,0.0162,0.0003,0.0448,1319.93
1148,1654,1080,0.0223,0.0008,0.0034,0.0160,0.0004,0.0429,1319.93
1149,1654,1080,0.0222,0.0008,0.0033,0.0160,0.0004,0.0428,1319.93
1150,1654,1080,0.0228,0.0008,0.0033,0.0160,0.0004,0.0434,1319.93
1151,1654,1080,0.0238,0.0009,0.0033,0.0160,0.0003,0.0442,1319.93
1152,1654,1080,0.0225,0.0009,0.0032,0.0159,0.0003,0.0428,1319.93
1153,1654,1080,0.0223,0.0008,0.0032,0.0159,0.0003,0.0426,1319.93
1154,1654,1080,0.0227,0.0009,0.0033,0.0159,0.0003,0.0432,1319.93
1155,1654,1080,0.0261,0.0008,0.0034,0.0160,0.0004,0.0468,1319.94
1156,1654,1080,0.0226,0.0008,0.0035,0.0166,0.0004,0.0439,1319.94
1157,1654,1080,0.0273,0.0009,0.0034,0.0159,0.0004,0.0479,1319.94
1158,1654,1080,0.0228,0.0008,0.0032,0.0158,0.0004,0.0431,1319.94
1159,1654,1080,0.0240,0.0009,0.0034,0.0159,0.0004,0.0446,1319.94
1160,1654,1080,0.0222,0.0009,0.0034,0.0158,0.0003,0.0427,1319.94
1161,1654,1080,0.0223,0.0009,0.0032,0.0159,0.0003,0.0428,1319.94
1162,1654,1080,0.0226,0.0009,0.0033,0.0159,0.0003,0.0431,1319.94
1163,1654,1080,0.0271,0.0009,0.0033,0.0158,0.0003,0.0474,1319.94
1164,1654,1080,0.0273,0.0009,0.0035,0.0161,0.0005,0.0483,1319.94
1165,1654,1080,0.0228,0.0010,0.0033,0.0159,0.0004,0.0434,1319.94
1166,1654,1080,0.0229,0.0008,0.0032,0.0160,0.0005,0.0434,1319.94
1167,1654,1080,0.0228,0.0008,0.0033,0.0158,0.0004,0.0431,1319.94
1168,1654,1080,0.0307,0.0009,0.0033,0.0159,0.0004,0.0512,1319.94
1169,1654,1080,0.0228,0.0008,0.0033,0.0158,0.0004,0.0431,1319.94
1170,1654,1080,0.0222,0.0008,0.0033,0.0158,0.0004,0.0426,1319.94
1171,1654,1080,0.0223,0.0008,0.0034,0.0161,0.0004,0.0430,1319.94
1172,1654,1080,0.0246,0.0009,0.0033,0.0157,0.0004,0.0449,1319.94
1173,1654,1080,0.0223,0.0009,0.0032,0.0158,0.0004,0.0425,1319.94
1174,1654,1080,0.0224,0.0009,0.0033,0.0158,0.0004,0.0428,1319.94
1175,1654,1080,0.0226,0.0009,0.0033,0.0158,0.0004,0.0429,1319.94
1176,1654,1080,0.0260,0.0009,0.0033,0.0158,0.0004,0.0464,1319.94
1177,1654,1080,0.0227,0.0009,0.0034,0.0158,0.0004,0.0432,1319.94
1178,1654,1080,0.0229,0.0009,0.0034,0.0158,0.0004,0.0433,1319.94
1179,1654,1080,0.0227,0.0010,0.0035,0.0160,0.0005,0.0436,1319.94
1180,1654,1080,0.0272,0.0009,0.0033,0.0158,0.0005,0.0476,1319.94
1181,1654,1080,0.0230,0.0009,0.0034,0.0159,0.0004,0.0435,1319.94
1182,1654,1080,0.0232,0.0008,0.0034,0.0158,0.0004,0.0436,1319.94
1183,1654,1080,0.0227,0.0008,0.0033,0.0160,0.0004,0.0433,1319.94
1184,1654,1080,0.0275,0.0008,0.0035,0.0160,0.0006,0.0485,1319.94
1185,1654,1080,0.0228,0.0008,0.0033,0.0160,0.0004,0.0433,1319.94
1186,1654,1080,0.0223,0.0008,0.0033,0.0158,0.0004,0.0426,1319.94
1187,1654,1080,0.0238,0.0009,0.0034,0.0159,0.0004,0.0444,1319.94
1188,1654,1080,0.0265,0.0009,0.0034,0.0159,0.0004,0.0471,1319.94
1189,1654,1080,0.0230,0.0008,0.0034,0.0159,0.0004,0.0435,1319.94
1190,1654,1080,0.0228,0.0009,0.0032,0.0159,0.0004,0.0433,1319.94
1191,1654,1080,0.0230,0.0008,0.0033,0.0160,0.0004,0.0435,1319.94
1192,1654,1080,0.0349,0.0009,0.0034,0.0159,0.0004,0.0556,1319.94
1193,1654,1080,0.0225,0.0008,0.0033,0.0159,0.0004,0.0429,1319.94
1194,1654,1080,0.0224,0.0009,0.0033,0.0158,0.0004,0.0429,1319.94
1195,1654,1080,0.0228,0.0008,0.0033,0.0159,0.0004,0.0433,1319.94
1196,1654,1080,0.0282,0.0009,0.0033,0.0158,0.0004,0.0487,1319.94
1197,1654,1080,0.0231,0.0011,0.0041,0.0169,0.0005,0.0457,1319.94
1198,1654,1080,0.0229,0.0009,0.0033,0.0160,0.0005,0.0435,1319.94
1199,1654,1080,0.0227,0.0009,0.0033,0.0159,0.0004,0.0432,1319.94
1200,1654,1080,0.0262,0.0008,0.0034,0.0158,0.0004,0.0467,1319.94
1201,1654,1080,0.0225,0.0009,0.0034,0.0159,0.0004,0.0429,1319.94
1202,1654,1080,0.0224,0.0008,0.0034,0.0158,0.0004,0.0429,1319.94
1203,1654,1080,0.0229,0.0009,0.0034,0.0158,0.0004,0.0434,1319.94
1204,1654,1080,0.0239,0.0009,0.0033,0.0158,0.0004,0.0442,1319.94
1205,1654,1080,0.0224,0.0008,0.0034,0.0160,0.0005,0.0431,1319.94
1206,1654,1080,0.0225,0.0008,0.0034,0.0159,0.0004,0.0430,1319.94
1207,1654,1080,0.0223,0.0008,0.0034,0.0159,0.0004,0.0428,1319.94
1208,1654,1080,0.0302,0.0008,0.0035,0.0159,0.0004,0.0508,1319.94
1209,1654,1080,0.0222,0.0008,0.0033,0.0158,0.0005,0.0426,1319.94
1210,1654,1080,0.0225,0.0009,0.0033,0.0159,0.0004,0.0430,1319.94
1211,1654,1080,0.0224,0.0009,0.0033,0.0160,0.0005,0.0430,1319.94
1212,1654,1080,0.0317,0.0008,0.0033,0.0157,0.0004,0.0519,1319.94
1213,1654,1080,0.0230,0.0009,0.0034,0.0158,0.0004,0.0435,1319.94
1214,1654,1080,0.0226,0.0008,0.0033,0.0159,0.0004,0.0429,1319.94
1215,1654,1080,0.0227,0.0009,0.0033,0.0158,0.0004,0.0430,1319.94
1216,1654,1080,0.0243,0.0009,0.0034,0.0159,0.0004,0.0449,1319.94
1217,1654,1080,0.0230,0.0009,0.0034,0.0159,0.0004,0.0435,1319.94
1218,1654,1080,0.0269,0.0009,0.0036,0.0160,0.0003,0.0477,1319.94
1219,1654,1080,0.0226,0.0008,0.0033,0.0159,0.0003,0.0429,1319.94
1220,1654,1080,0.0272,0.0009,0.0032,0.0158,0.0003,0.0475,1319.94
1221,1654,1080,0.0227,0.0008,0.0032,0.0158,0.0004,0.0430,1319.94
1222,1654,1080,0.0224,0.0008,0.0032,0.0158,0.0003,0.0426,1319.94
1223,1654,1080,0.0226,0.0009,0.0034,0.0159,0.0004,0.0432,1319.94
1224,1654,1080,0.0346,0.0023,0.0034,0.0159,0.0004,0.0566,1319.94
1225,1654,1080,0.0224,0.0008,0.0033,0.0160,0.0003,0.0429,1319.94
1226,1654,1080,0.0227,0.0008,0.0032,0.0159,0.0004,0.0430,1319.94
1227,1654,1080,0.0224,0.0009,0.0032,0.0159,0.0003,0.0427,1319.94
1228,1654,1080,0.0305,0.0009,0.0033,0.0158,0.0004,0.0510,1319.94
1229,1654,1080,0.0225,0.0008,0.0033,0.0157,0.0004,0.0427,1319.94
1230,1654,1080,0.0226,0.0008,0.0032,0.0159,0.0004,0.0429,1319.94
1231,1654,1080,0.0246,0.0011,0.0037,0.0162,0.0004,0.0460,1320.14
1232,1654,1080,0.0260,0.0009,0.0033,0.0158,0.0003,0.0463,1320.14
1233,1654,1080,0.0227,0.0008,0.0032,0.0159,0.0004,0.0431,1320.14
1234,1654,1080,0.0226,0.0008,0.0032,0.0158,0.0004,0.0428,1320.14
1235,1654,1080,0.0225,0.0008,0.0033,0.0161,0.0004,0.0432,1320.14
1236,1654,1080,0.0341,0.0009,0.0035,0.0158,0.0004,0.0547,1320.14
1237,1654,1080,0.0229,0.0009,0.0034,0.0159,0.0004,0.0434,1320.14
1238,1654,1080,0.0322,0.0009,0.0034,0.0160,0.0004,0.0530,1320.14
1239,1654,1080,0.0302,0.0008,0.0034,0.0158,0.0004,0.0506,1320.14
1240,1654,1080,0.0225,0.0009,0.0035,0.0158,0.0004,0.0431,1320.14
1241,1654,1080,0.0226,0.0008,0.0034,0.0158,0.0004,0.0430,1320.14
1242,1654,1080,0.0225,0.0008,0.0033,0.0157,0.0004,0.0427,1320.14
1243,1654,1080,0.0316,0.0010,0.0033,0.0160,0.0005,0.0524,1320.14
1244,1654,1080,0.0229,0.0009,0.0033,0.0160,0.0004,0.0434,1320.14
1245,1654,1080,0.0341,0.0009,0.0033,0.0159,0.0004,0.0545,1320.14
1246,1654,1080,0.0311,0.0009,0.0034,0.0160,0.0004,0.0517,1320.14
1247,1654,1080,0.0230,0.0009,0.0033,0.0159,0.0004,0.0436,1320.14
1248,1654,1080,0.0224,0.0009,0.0034,0.0160,0.0004,0.0431,1320.14
1249,1654,1080,0.0224,0.0009,0.0033,0.0160,0.0005,0.0431,1320.14
1250,1654,1080,0.0317,0.0008,0.0033,0.0158,0.0004,0.0520,1320.14
1251,1654,1080,0.0227,0.0009,0.0035,0.0158,0.0004,0.0432,1320.14
1252,1654,1080,0.0225,0.0008,0.0034,0.0159,0.0003,0.0430,1320.14
1253,1654,1080,0.0241,0.0009,0.0033,0.0159,0.0003,0.0444,1320.14
1254,1654,1080,0.0241,0.0008,0.0033,0.0158,0.0004,0.0444,1320.14
1255,1654,1080,0.0230,0.0009,0.0034,0.0159,0.0004,0.0436,1320.14
1256,1654,1080,0.0227,0.0009,0.0033,0.0159,0.0004,0.0432,1320.14
1257,1654,1080,0.0227,0.0009,0.0032,0.0159,0.0003,0.0430,1320.14
1258,1654,1080,0.0250,0.0009,0.0034,0.0157,0.0003,0.0453,1320.14
1259,1654,1080,0.0226,0.0009,0.0033,0.0158,0.0003,0.0429,1320.14
1260,1654,1080,0.0242,0.0009,0.0034,0.0159,0.0003,0.0447,1320.14
1261,1654,1080,0.0224,0.0008,0.0032,0.0159,0.0003,0.0427,1320.14
1262,1654,1080,0.0262,0.0009,0.0033,0.0159,0.0004,0.0466,1320.14
1263,1654,1080,0.0226,0.0009,0.0032,0.0158,0.0004,0.0428,1320.14
1264,1654,1080,0.0223,0.0008,0.0032,0.0158,0.0004,0.0425,1320.14
1265,1654,1080,0.0225,0.0008,0.0033,0.0159,0.0004,0.0429,1320.14
1266,1654,1080,0.0264,0.0008,0.0035,0.0164,0.0006,0.0478,1320.14
1267,1654,1080,0.0225,0.0009,0.0033,0.0176,0.0004,0.0447,1320.14
1268,1654,1080,0.0240,0.0009,0.0033,0.0158,0.0004,0.0444,1320.14
1269,1654,1080,0.0226,0.0009,0.0033,0.0159,0.0004,0.0431,1320.14
1270,1654,1080,0.0260,0.0010,0.0033,0.0160,0.0004,0.0467,1320.14
1271,1654,1080,0.0226,0.0009,0.0033,0.0159,0.0004,0.0430,1320.14
1272,1654,1080,0.0229,0.0009,0.0034,0.0157,0.0004,0.0432,1320.14
1273,1654,1080,0.0244,0.0008,0.0033,0.0159,0.0004,0.0449,1320.14
1274,1654,1080,0.0242,0.0010,0.0034,0.0158,0.0004,0.0447,1320.14
1275,1654,1080,0.0226,0.0009,0.0033,0.0158,0.0005,0.0431,1320.14
1276,1654,1080,0.0227,0.0009,0.0033,0.0159,0.0004,0.0431,1320.14
1277,1654,1080,0.0243,0.0009,0.0034,0.0158,0.0004,0.0447,1320.14
1278,1654,1080,0.0225,0.0008,0.0033,0.0159,0.0004,0.0429,1320.14
1279,1654,1080,0.0225,0.0010,0.0033,0.0159,0.0004,0.0432,1320.14
1280,1654,1080,0.0240,0.0008,0.0033,0.0158,0.0004,0.0444,1320.14
1281,1654,1080,0.0265,0.0009,0.0034,0.0177,0.0007,0.0491,1320.14
1282,1654,1080,0.0229,0.0008,0.0032,0.0159,0.0004,0.0433,1320.14
1283,1654,1080,0.0225,0.0008,0.0033,0.0160,0.0004,0.0431,1320.14
1284,1654,1080,0.0228,0.0008,0.0033,0.0159,0.0004,0.0432,1320.14
1285,1654,1080,0.0294,0.0008,0.0033,0.0159,0.0003,0.0498,1320.14
1286,1654,1080,0.0228,0.0008,0.0034,0.0158,0.0004,0.0432,1320.14
1287,1654,1080,0.0226,0.0008,0.0034,0.0158,0.0004,0.0430,1320.14
1288,1654,1080,0.0226,0.0009,0.0035,0.0158,0.0004,0.0431,1320.14
1289,1654,1080,0.0332,0.0009,0.0034,0.0158,0.0004,0.0537,1320.14
1290,1654,1080,0.0241,0.0010,0.0034,0.0160,0.0004,0.0449,1320.14
1291,1654,1080,0.0223,0.0009,0.0033,0.0161,0.0005,0.0431,1320.14
1292,1654,1080,0.0230,0.0009,0.0032,0.0158,0.0004,0.0433,1320.14
1293,1654,1080,0.0264,0.0009,0.0035,0.0161,0.0005,0.0473,1320.14
1294,1654,1080,0.0248,0.0009,0.0033,0.0159,0.0004,0.0452,1320.14
1295,1654,1080,0.0229,0.0008,0.0032,0.0177,0.0003,0.0450,1320.14
1296,1654,1080,0.0233,0.0009,0.0033,0.0160,0.0004,0.0438,1320.14
1297,1654,1080,0.0390,0.0008,0.0032,0.0159,0.0004,0.0594,1320.14
1298,1654,1080,0.0226,0.0009,0.0033,0.0159,0.0004,0.0430,1320.14
1299,1654,1080,0.0240,0.0009,0.0033,0.0159,0.0004,0.0446,1320.14
1300,1654,1080,0.0359,0.0008,0.0032,0.0159,0.0004,0.0562,1320.14
1301,1654,1080,0.0228,0.0008,0.0033,0.0158,0.0004,0.0432,1320.14
1302,1654,1080,0.0228,0.0009,0.0033,0.0160,0.0004,0.0433,1320.14
1303,1654,1080,0.0226,0.0009,0.0032,0.0159,0.0004,0.0430,1320.14
1304,1654,1080,0.0243,0.0009,0.0034,0.0157,0.0004,0.0447,1320.14
1305,1654,1080,0.0228,0.0009,0.0033,0.0157,0.0004,0.0431,1320.14
1306,1654,1080,0.0244,0.0008,0.0033,0.0157,0.0004,0.0446,1320.14
1307,1654,1080,0.0226,0.0009,0.0033,0.0159,0.0003,0.0430,1320.14
1308,1654,1080,0.0272,0.0009,0.0033,0.0159,0.0003,0.0475,1320.14
1309,1654,1080,0.0229,0.0009,0.0035,0.0159,0.0004,0.0435,1320.14
1310,1654,1080,0.0227,0.0009,0.0033,0.0158,0.0004,0.0430,1320.14
1311,1654,1080,0.0226,0.0009,0.0033,0.0160,0.0004,0.0431,1320.14
1312,1654,1080,0.0274,0.0009,0.0034,0.0159,0.0003,0.0478,1320.14
1313,1654,1080,0.0239,0.0010,0.0032,0.0159,0.0003,0.0444,1320.14
1314,1654,1080,0.0229,0.0009,0.0033,0.0159,0.0004,0.0434,1320.14
1315,1654,1080,0.0229,0.0008,0.0034,0.0159,0.0004,0.0434,1320.14
1316,1654,1080,0.0353,0.0008,0.0034,0.0158,0.0003,0.0557,1320.14
1317,1654,1080,0.0230,0.0008,0.0033,0.0157,0.0004,0.0433,1320.14
1318,1654,1080,0.0230,0.0009,0.0032,0.0159,0.0003,0.0433,1320.14
1319,1654,1080,0.0231,0.0008,0.0032,0.0159,0.0004,0.0434,1320.14
1320,1654,1080,0.0273,0.0009,0.0033,0.0158,0.0004,0.0476,1320.14
1321,1654,1080,0.0242,0.0010,0.0033,0.0159,0.0005,0.0448,1320.14
1322,1654,1080,0.0225,0.0009,0.0033,0.0158,0.0009,0.0434,1320.14
1323,1654,1080,0.0226,0.0008,0.0032,0.0159,0.0004,0.0429,1320.14
1324,1654,1080,0.0315,0.0008,0.0035,0.0158,0.0004,0.0520,1320.14
1325,1654,1080,0.0232,0.0010,0.0034,0.0159,0.0004,0.0439,1320.14
1326,1654,1080,0.0235,0.0008,0.0035,0.0159,0.0005,0.0441,1320.14
1327,1654,1080,0.0229,0.0008,0.0033,0.0158,0.0004,0.0433,1320.14
1328,1654,1080,0.0336,0.0008,0.0032,0.0158,0.0004,0.0539,1320.14
1329,1654,1080,0.0225,0.0009,0.0032,0.0158,0.0003,0.0427,1320.14
1330,1654,1080,0.0225,0.0008,0.0032,0.0160,0.0004,0.0430,1320.14
1331,1654,1080,0.0229,0.0008,0.0034,0.0159,0.0004,0.0434,1320.14
1332,1654,1080,0.0278,0.0009,0.0033,0.0158,0.0004,0.0483,1320.14
1333,1654,1080,0.0228,0.0009,0.0032,0.0159,0.0003,0.0431,1320.14
1334,1654,1080,0.0227,0.0008,0.0033,0.0159,0.0004,0.0430,1320.14
1335,1654,1080,0.0230,0.0008,0.0033,0.0157,0.0003,0.0431,1320.14
1336,1654,1080,0.0272,0.0008,0.0034,0.0159,0.0004,0.0478,1320.14
1337,1654,1080,0.0228,0.0008,0.0033,0.0158,0.0004,0.0432,1320.14
1338,1654,1080,0.0227,0.0009,0.0033,0.0160,0.0005,0.0434,1320.14
1339,1654,1080,0.0226,0.0008,0.0032,0.0161,0.0004,0.0431,1320.14
1340,1654,1080,0.0305,0.0009,0.0033,0.0159,0.0004,0.0510,1320.14
1341,1654,1080,0.0225,0.0009,0.0032,0.0158,0.0003,0.0427,1320.14
1342,1654,1080,0.0226,0.0009,0.0032,0.0158,0.0004,0.0428,1320.14
1343,1654,1080,0.0226,0.0008,0.0034,0.0158,0.0003,0.0429,1320.14
1344,1654,1080,0.0336,0.0008,0.0035,0.0160,0.0004,0.0542,1320.14
1345,1654,1080,0.0228,0.0009,0.0033,0.0158,0.0003,0.0431,1320.14
1346,1654,1080,0.0225,0.0009,0.0033,0.0159,0.0003,0.0428,1320.14
1347,1654,1080,0.0229,0.0009,0.0034,0.0159,0.0003,0.0433,1320.14
1348,1654,1080,0.0324,0.0009,0.0033,0.0158,0.0004,0.0527,1320.14
1349,1654,1080,0.0226,0.0009,0.0034,0.0159,0.0004,0.0432,1320.14
1350,1654,1080,0.0226,0.0008,0.0033,0.0158,0.0004,0.0430,1320.14
1351,1654,1080,0.0228,0.0008,0.0033,0.0159,0.0004,0.0432,1320.14
1352,1654,1080,0.0273,0.0009,0.0034,0.0160,0.0005,0.0481,1320.14
1353,1654,1080,0.0229,0.0009,0.0032,0.0158,0.0004,0.0432,1320.14
1354,1654,1080,0.0231,0.0009,0.0032,0.0159,0.0004,0.0435,1320.14
1355,1654,1080,0.0228,0.0008,0.0033,0.0158,0.0004,0.0432,1320.14
1356,1654,1080,0.0253,0.0009,0.0032,0.0158,0.0004,0.0456,1320.14
1357,1654,1080,0.0229,0.0009,0.0035,0.0159,0.0003,0.0435,1320.14
1358,1654,1080,0.0225,0.0008,0.0033,0.0158,0.0004,0.0429,1320.14
1359,1654,1080,0.0227,0.0008,0.0033,0.0159,0.0003,0.0430,1320.14
1360,1654,1080,0.0286,0.0008,0.0033,0.0159,0.0003,0.0490,1320.14
1361,1654,1080,0.0227,0.0008,0.0032,0.0158,0.0003,0.0428,1320.14
1362,1654,1080,0.0226,0.0008,0.0033,0.0158,0.0003,0.0429,1320.14
1363,1654,1080,0.0226,0.0008,0.0034,0.0158,0.0003,0.0430,1320.34
1364,1654,1080,0.0336,0.0009,0.0033,0.0157,0.0003,0.0538,1320.34
1365,1654,1080,0.0228,0.0009,0.0034,0.0157,0.0003,0.0430,1320.34
1366,1654,1080,0.0225,0.0008,0.0034,0.0158,0.0004,0.0429,1320.34
1367,1654,1080,0.0225,0.0008,0.0034,0.0158,0.0004,0.0429,1320.34
1368,1654,1080,0.0252,0.0008,0.0033,0.0158,0.0004,0.0456,1320.34
1369,1654,1080,0.0224,0.0009,0.0032,0.0158,0.0003,0.0425,1320.34
1370,1654,1080,0.0322,0.0009,0.0035,0.0159,0.0004,0.0528,1320.34
1371,1654,1080,0.0229,0.0009,0.0032,0.0158,0.0005,0.0434,1320.34
1372,1654,1080,0.0356,0.0008,0.0033,0.0158,0.0003,0.0559,1320.34
1373,1654,1080,0.0226,0.0009,0.0033,0.0158,0.0003,0.0429,1320.34
1374,1654,1080,0.0225,0.0009,0.0032,0.0159,0.0003,0.0428,1320.34
