frame_id,width,height,load_time,resize_time,preprocess_time,infer_time,postproc_time,total_time,memory_MB
1318,1173,880,0.0132,0.0005,0.0029,0.0162,0.0006,0.0333,1306.39
1319,1173,880,0.0131,0.0006,0.0028,0.0159,0.0006,0.0330,1306.39
1320,1173,880,0.0144,0.0006,0.0029,0.0178,0.0009,0.0365,1306.39
1321,1173,880,0.0132,0.0005,0.0030,0.0163,0.0006,0.0336,1306.39
1322,1173,880,0.0133,0.0006,0.0028,0.0160,0.0006,0.0333,1306.39
1323,1173,880,0.0134,0.0005,0.0029,0.0160,0.0005,0.0334,1306.39
1324,1173,880,0.0133,0.0005,0.0028,0.0160,0.0006,0.0332,1306.39
1325,1173,880,0.0284,0.0006,0.0030,0.0160,0.0006,0.0486,1306.39
1326,1173,880,0.0133,0.0005,0.0029,0.0249,0.0008,0.0424,1306.39
1327,1173,880,0.0178,0.0007,0.0031,0.0163,0.0007,0.0387,1306.39
1328,1173,880,0.0214,0.0006,0.0029,0.0160,0.0006,0.0414,1306.39
1329,1173,880,0.0144,0.0006,0.0032,0.0160,0.0006,0.0348,1306.39
1330,1173,880,0.0132,0.0005,0.0029,0.0160,0.0006,0.0332,1306.39
1331,1173,880,0.0142,0.0005,0.0030,0.0159,0.0005,0.0341,1306.39
1332,1173,880,0.0131,0.0005,0.0028,0.0160,0.0006,0.0331,1306.39
1333,1173,880,0.0132,0.0006,0.0028,0.0162,0.0006,0.0334,1306.39
1334,1173,880,0.0179,0.0005,0.0029,0.0160,0.0006,0.0380,1306.39
1335,1173,880,0.0132,0.0008,0.0029,0.0160,0.0006,0.0335,1306.39
1336,1173,880,0.0146,0.0005,0.0029,0.0160,0.0007,0.0346,1306.39
1337,1173,880,0.0131,0.0005,0.0029,0.0161,0.0006,0.0333,1306.39
1338,1173,880,0.0131,0.0005,0.0028,0.0160,0.0006,0.0330,1306.39
1339,1173,880,0.0133,0.0005,0.0029,0.0161,0.0005,0.0333,1306.39
1340,1173,880,0.0145,0.0005,0.0029,0.0160,0.0005,0.0344,1306.39
1341,1173,880,0.0253,0.0006,0.0029,0.0160,0.0005,0.0453,1306.39
1342,1173,880,0.0133,0.0005,0.0030,0.0161,0.0006,0.0334,1306.39
1343,1173,880,0.0132,0.0005,0.0029,0.0160,0.0006,0.0332,1306.39
1344,1173,880,0.0131,0.0005,0.0028,0.0160,0.0007,0.0331,1306.39
1345,1173,880,0.0132,0.0005,0.0030,0.0160,0.0006,0.0333,1306.39
1346,1173,880,0.0147,0.0006,0.0029,0.0159,0.0005,0.0345,1306.39
1347,1173,880,0.0131,0.0005,0.0029,0.0160,0.0006,0.0332,1306.39
1348,1173,880,0.0134,0.0005,0.0028,0.0161,0.0005,0.0334,1306.39
1349,1173,880,0.0132,0.0005,0.0028,0.0159,0.0005,0.0329,1306.39
1350,1173,880,0.0133,0.0005,0.0029,0.0160,0.0005,0.0333,1306.39
1351,1173,880,0.0186,0.0005,0.0031,0.0176,0.0006,0.0404,1306.39
1352,1173,880,0.0137,0.0005,0.0029,0.0160,0.0006,0.0337,1306.39
1353,1173,880,0.0133,0.0006,0.0028,0.0159,0.0005,0.0331,1306.39
1354,1173,880,0.0131,0.0005,0.0029,0.0162,0.0005,0.0333,1306.39
1355,1173,880,0.0133,0.0005,0.0029,0.0160,0.0006,0.0331,1306.39
1356,1173,880,0.0172,0.0005,0.0030,0.0160,0.0006,0.0372,1306.39
1357,1173,880,0.0135,0.0005,0.0030,0.0162,0.0010,0.0343,1306.39
1358,1173,880,0.0134,0.0006,0.0030,0.0159,0.0005,0.0334,1306.39
1359,1173,880,0.0131,0.0005,0.0028,0.0160,0.0006,0.0329,1306.39
1360,1173,880,0.0144,0.0005,0.0029,0.0160,0.0005,0.0343,1306.39
1361,1173,880,0.0236,0.0005,0.0030,0.0159,0.0005,0.0435,1306.39
1362,1173,880,0.0133,0.0005,0.0029,0.0159,0.0005,0.0331,1306.39
1363,1173,880,0.0132,0.0005,0.0028,0.0160,0.0006,0.0331,1306.39
1364,1173,880,0.0132,0.0005,0.0029,0.0160,0.0006,0.0332,1306.39
1365,1173,880,0.0149,0.0005,0.0029,0.0159,0.0005,0.0347,1306.39
1366,1173,880,0.0131,0.0005,0.0029,0.0159,0.0005,0.0329,1306.39
1367,1173,880,0.0138,0.0006,0.0029,0.0160,0.0005,0.0338,1306.39
1368,1173,880,0.0132,0.0006,0.0029,0.0159,0.0005,0.0331,1306.39
1369,1173,880,0.0131,0.0005,0.0029,0.0159,0.0005,0.0330,1306.39
1370,1173,880,0.0189,0.0005,0.0030,0.0163,0.0005,0.0391,1306.39
1371,1173,880,0.0133,0.0005,0.0030,0.0159,0.0005,0.0332,1306.39
1372,1173,880,0.0132,0.0005,0.0029,0.0159,0.0006,0.0330,1306.39
1373,1173,880,0.0143,0.0005,0.0029,0.0160,0.0006,0.0344,1306.39
1374,1173,880,0.0132,0.0005,0.0029,0.0160,0.0005,0.0331,1306.39
1375,1173,880,0.0197,0.0005,0.0029,0.0160,0.0006,0.0396,1306.39
1376,1173,880,0.0132,0.0005,0.0029,0.0159,0.0005,0.0330,1306.39
1377,1173,880,0.0132,0.0005,0.0028,0.0160,0.0005,0.0331,1306.39
1378,1173,880,0.0132,0.0005,0.0028,0.0160,0.0005,0.0330,1306.39
1379,1173,880,0.0132,0.0005,0.0029,0.0160,0.0006,0.0331,1306.39
1380,1173,880,0.0156,0.0006,0.0029,0.0160,0.0006,0.0357,1306.39
1381,1173,880,0.0132,0.0005,0.0030,0.0161,0.0006,0.0333,1306.39
1382,1173,880,0.0145,0.0005,0.0029,0.0160,0.0006,0.0345,1306.39
1383,1173,880,0.0132,0.0005,0.0028,0.0160,0.0006,0.0331,1306.39
1384,1173,880,0.0137,0.0005,0.0028,0.0160,0.0005,0.0336,1306.39
1385,1173,880,0.0170,0.0006,0.0028,0.0158,0.0005,0.0367,1306.39
1386,1173,880,0.0134,0.0005,0.0029,0.0161,0.0006,0.0334,1306.39
1387,1173,880,0.0135,0.0005,0.0028,0.0160,0.0005,0.0332,1306.39
1388,1173,880,0.0136,0.0005,0.0028,0.0159,0.0005,0.0334,1306.39
1389,1173,880,0.0134,0.0005,0.0029,0.0160,0.0005,0.0333,1306.39
1390,1173,880,0.0215,0.0005,0.0029,0.0160,0.0005,0.0414,1306.39
1391,1173,880,0.0133,0.0005,0.0028,0.0160,0.0005,0.0331,1306.39
1392,1173,880,0.0132,0.0006,0.0028,0.0160,0.0006,0.0332,1306.39
1393,1173,880,0.0144,0.0005,0.0029,0.0163,0.0006,0.0346,1306.39
1394,1173,880,0.0132,0.0005,0.0029,0.0160,0.0005,0.0330,1306.39
1395,1173,880,0.0174,0.0005,0.0030,0.0162,0.0006,0.0377,1306.39
1396,1173,880,0.0134,0.0005,0.0028,0.0160,0.0005,0.0333,1306.39
1397,1173,880,0.0133,0.0006,0.0029,0.0159,0.0005,0.0332,1306.39
1398,1173,880,0.0132,0.0005,0.0027,0.0160,0.0006,0.0329,1306.39
1399,1173,880,0.0135,0.0005,0.0028,0.0160,0.0005,0.0333,1306.39
1400,1173,880,0.0261,0.0006,0.0031,0.0161,0.0006,0.0465,1306.39
1401,1173,880,0.0133,0.0006,0.0028,0.0160,0.0006,0.0333,1306.39
1402,1173,880,0.0134,0.0005,0.0030,0.0160,0.0006,0.0335,1306.39
1403,1173,880,0.0133,0.0005,0.0028,0.0160,0.0006,0.0332,1306.39
1404,1173,880,0.0133,0.0005,0.0028,0.0160,0.0006,0.0332,1306.39
1405,1173,880,0.0150,0.0006,0.0033,0.0160,0.0005,0.0353,1306.39
1406,1173,880,0.0132,0.0006,0.0028,0.0159,0.0006,0.0330,1306.39
1407,1173,880,0.0132,0.0005,0.0028,0.0159,0.0005,0.0328,1306.39
1408,1173,880,0.0134,0.0005,0.0028,0.0161,0.0005,0.0333,1306.39
1409,1173,880,0.0132,0.0006,0.0028,0.0159,0.0005,0.0330,1306.39
1410,1173,880,0.0147,0.0006,0.0030,0.0160,0.0005,0.0348,1306.39
1411,1173,880,0.0133,0.0005,0.0029,0.0160,0.0005,0.0331,1306.39
1412,1173,880,0.0134,0.0005,0.0028,0.0159,0.0005,0.0330,1306.39
1413,1173,880,0.0132,0.0005,0.0028,0.0161,0.0006,0.0332,1306.39
1414,1173,880,0.0135,0.0005,0.0029,0.0159,0.0005,0.0333,1306.39
1415,1173,880,0.0188,0.0006,0.0028,0.0159,0.0004,0.0385,1306.39
1416,1173,880,0.0134,0.0005,0.0029,0.0180,0.0028,0.0376,1306.39
1417,1173,880,0.0162,0.0005,0.0029,0.0160,0.0004,0.0360,1306.39
1418,1173,880,0.0132,0.0005,0.0030,0.0159,0.0004,0.0329,1306.39
1419,1173,880,0.0192,0.0005,0.0029,0.0172,0.0022,0.0419,1306.39
1420,1173,880,0.0130,0.0005,0.0030,0.0161,0.0004,0.0330,1306.39
1421,1173,880,0.0132,0.0005,0.0028,0.0160,0.0004,0.0329,1306.39
1422,1173,880,0.0130,0.0005,0.0029,0.0159,0.0005,0.0328,1306.39
1423,1173,880,0.0133,0.0005,0.0028,0.0159,0.0005,0.0330,1306.39
1424,1173,880,0.0161,0.0005,0.0030,0.0160,0.0005,0.0361,1306.39
1425,1173,880,0.0131,0.0005,0.0028,0.0159,0.0004,0.0326,1306.39
1426,1173,880,0.0151,0.0006,0.0029,0.0161,0.0005,0.0352,1306.39
1427,1173,880,0.0132,0.0005,0.0028,0.0161,0.0005,0.0332,1306.39
1428,1173,880,0.0133,0.0006,0.0028,0.0159,0.0005,0.0330,1306.39
1429,1173,880,0.0149,0.0005,0.0029,0.0214,0.0006,0.0402,1306.39
1430,1173,880,0.0140,0.0008,0.0031,0.0159,0.0005,0.0344,1306.39
1431,1173,880,0.0133,0.0007,0.0028,0.0159,0.0005,0.0332,1306.39
1432,1173,880,0.0133,0.0005,0.0029,0.0161,0.0006,0.0334,1306.39
1433,1173,880,0.0132,0.0005,0.0028,0.0161,0.0006,0.0332,1306.39
1434,1173,880,0.0284,0.0007,0.0028,0.0160,0.0005,0.0484,1306.39
1435,1173,880,0.0131,0.0005,0.0028,0.0162,0.0006,0.0332,1306.39
1436,1173,880,0.0133,0.0005,0.0028,0.0160,0.0005,0.0331,1306.39
1437,1173,880,0.0132,0.0005,0.0029,0.0160,0.0005,0.0332,1306.39
1438,1173,880,0.0147,0.0006,0.0028,0.0159,0.0005,0.0346,1306.39
1439,1173,880,0.0147,0.0005,0.0029,0.0160,0.0005,0.0345,1306.39
1440,1173,880,0.0132,0.0005,0.0028,0.0162,0.0005,0.0331,1306.39
1441,1173,880,0.0129,0.0005,0.0029,0.0160,0.0005,0.0328,1306.39
1442,1173,880,0.0133,0.0005,0.0030,0.0160,0.0005,0.0333,1306.39
1443,1173,880,0.0196,0.0005,0.0029,0.0160,0.0005,0.0395,1306.39
1444,1173,880,0.0130,0.0005,0.0029,0.0158,0.0005,0.0327,1306.39
1445,1173,880,0.0130,0.0005,0.0029,0.0170,0.0005,0.0339,1306.39
1446,1173,880,0.0132,0.0005,0.0029,0.0161,0.0006,0.0333,1306.39
1447,1173,880,0.0134,0.0006,0.0030,0.0161,0.0005,0.0336,1306.39
1448,1173,880,0.0147,0.0005,0.0030,0.0163,0.0007,0.0352,1306.39
1449,1173,880,0.0266,0.0006,0.0030,0.0160,0.0005,0.0467,1306.39
1450,1173,880,0.0132,0.0006,0.0029,0.0161,0.0006,0.0335,1306.39
1451,1173,880,0.0144,0.0018,0.0055,0.0162,0.0006,0.0384,1306.39
1452,1173,880,0.0196,0.0005,0.0029,0.0161,0.0005,0.0395,1306.39
1453,1173,880,0.0130,0.0005,0.0029,0.0159,0.0006,0.0328,1306.39
1454,1173,880,0.0130,0.0005,0.0028,0.0160,0.0005,0.0328,1306.39
1455,1173,880,0.0130,0.0006,0.0028,0.0159,0.0006,0.0329,1306.39
1456,1173,880,0.0132,0.0005,0.0029,0.0159,0.0005,0.0330,1306.39
1457,1173,880,0.0162,0.0005,0.0030,0.0161,0.0006,0.0363,1306.39
1458,1173,880,0.0135,0.0005,0.0032,0.0160,0.0005,0.0336,1306.39
1459,1173,880,0.0219,0.0006,0.0031,0.0160,0.0005,0.0422,1306.39
1460,1173,880,0.0133,0.0005,0.0029,0.0160,0.0005,0.0332,1306.39
1461,1173,880,0.0133,0.0005,0.0029,0.0159,0.0005,0.0331,1306.39
1462,1173,880,0.0131,0.0005,0.0030,0.0159,0.0005,0.0330,1306.39
1463,1173,880,0.0130,0.0005,0.0028,0.0159,0.0005,0.0327,1306.39
1464,1173,880,0.0133,0.0005,0.0028,0.0160,0.0007,0.0333,1306.39
1465,1173,880,0.0133,0.0005,0.0029,0.0160,0.0006,0.0332,1306.39
1466,1173,880,0.0146,0.0005,0.0028,0.0160,0.0006,0.0345,1306.39
1467,1173,880,0.0131,0.0005,0.0028,0.0160,0.0005,0.0330,1306.39
1468,1173,880,0.0134,0.0005,0.0028,0.0160,0.0007,0.0333,1306.39
1469,1173,880,0.0132,0.0005,0.0028,0.0160,0.0006,0.0332,1306.39
1470,1173,880,0.0134,0.0005,0.0029,0.0160,0.0006,0.0335,1306.39
1471,1173,880,0.0166,0.0005,0.0029,0.0161,0.0006,0.0366,1306.39
1472,1173,880,0.0131,0.0005,0.0028,0.0161,0.0006,0.0331,1306.39
1473,1173,880,0.0132,0.0005,0.0028,0.0159,0.0006,0.0329,1306.39
1474,1173,880,0.0131,0.0005,0.0029,0.0160,0.0006,0.0331,1306.39
1475,1173,880,0.0145,0.0005,0.0030,0.0160,0.0006,0.0346,1306.39
1476,1173,880,0.0193,0.0007,0.0031,0.0160,0.0007,0.0398,1306.39
1477,1173,880,0.0179,0.0006,0.0028,0.0160,0.0007,0.0381,1306.39
1478,1173,880,0.0182,0.0007,0.0038,0.0163,0.0006,0.0397,1306.39
1479,1173,880,0.0132,0.0006,0.0028,0.0159,0.0005,0.0330,1306.39
1480,1173,880,0.0132,0.0005,0.0029,0.0159,0.0005,0.0331,1306.39
1481,1173,880,0.0159,0.0006,0.0028,0.0160,0.0006,0.0359,1306.39
1482,1173,880,0.0132,0.0005,0.0029,0.0160,0.0006,0.0330,1306.39
1483,1173,880,0.0131,0.0005,0.0027,0.0161,0.0005,0.0329,1306.39
1484,1173,880,0.0131,0.0006,0.0028,0.0159,0.0005,0.0330,1306.39
1485,1173,880,0.0135,0.0005,0.0040,0.0161,0.0005,0.0346,1306.39
1486,1173,880,0.0180,0.0006,0.0028,0.0160,0.0005,0.0379,1306.39
1487,1173,880,0.0132,0.0005,0.0028,0.0160,0.0005,0.0330,1306.39
1488,1173,880,0.0131,0.0005,0.0029,0.0161,0.0006,0.0332,1306.39
1489,1173,880,0.0132,0.0005,0.0029,0.0160,0.0006,0.0332,1306.39
1490,1173,880,0.0132,0.0005,0.0028,0.0159,0.0005,0.0329,1306.39
1491,1173,880,0.0163,0.0005,0.0029,0.0159,0.0005,0.0360,1306.39
1492,1173,880,0.0134,0.0005,0.0030,0.0160,0.0005,0.0334,1306.39
1493,1173,880,0.0132,0.0005,0.0028,0.0159,0.0005,0.0329,1306.39
1494,1173,880,0.0145,0.0005,0.0028,0.0160,0.0006,0.0343,1306.39
1495,1173,880,0.0133,0.0005,0.0029,0.0160,0.0005,0.0332,1306.39
1496,1173,880,0.0183,0.0005,0.0031,0.0160,0.0006,0.0384,1306.39
1497,1173,880,0.0132,0.0005,0.0028,0.0160,0.0006,0.0330,1306.39
1498,1173,880,0.0136,0.0005,0.0029,0.0161,0.0005,0.0336,1306.39
1499,1173,880,0.0132,0.0005,0.0029,0.0160,0.0005,0.0332,1306.39
1500,1173,880,0.0131,0.0005,0.0027,0.0159,0.0005,0.0327,1306.39
1501,1173,880,0.0170,0.0005,0.0029,0.0161,0.0006,0.0371,1306.39
1502,1173,880,0.0132,0.0005,0.0029,0.0159,0.0005,0.0330,1306.39
1503,1173,880,0.0131,0.0005,0.0028,0.0160,0.0005,0.0330,1306.39
1504,1173,880,0.0132,0.0006,0.0028,0.0161,0.0006,0.0332,1306.39
1505,1173,880,0.0135,0.0005,0.0029,0.0160,0.0005,0.0334,1306.39
1506,1173,880,0.0265,0.0006,0.0032,0.0161,0.0005,0.0469,1306.39
1507,1173,880,0.0133,0.0005,0.0029,0.0164,0.0006,0.0335,1306.39
1508,1173,880,0.0133,0.0005,0.0033,0.0163,0.0005,0.0340,1306.39
1509,1173,880,0.0132,0.0005,0.0028,0.0161,0.0006,0.0331,1306.39
1510,1173,880,0.0145,0.0005,0.0028,0.0161,0.0005,0.0344,1306.39
1511,1173,880,0.0161,0.0005,0.0030,0.0160,0.0005,0.0361,1306.39
1512,1173,880,0.0132,0.0005,0.0028,0.0160,0.0005,0.0331,1306.39
1513,1173,880,0.0131,0.0006,0.0028,0.0160,0.0005,0.0330,1306.39
1514,1173,880,0.0131,0.0005,0.0029,0.0161,0.0005,0.0331,1306.39
1515,1173,880,0.0136,0.0005,0.0029,0.0160,0.0005,0.0335,1306.39
1516,1173,880,0.0171,0.0005,0.0029,0.0197,0.0006,0.0408,1306.39
1517,1173,880,0.0180,0.0006,0.0029,0.0161,0.0005,0.0381,1306.39
1518,1173,880,0.0178,0.0006,0.0028,0.0160,0.0006,0.0378,1306.39
1519,1173,880,0.0133,0.0005,0.0029,0.0162,0.0006,0.0335,1306.39
1520,1173,880,0.0160,0.0005,0.0028,0.0160,0.0006,0.0360,1306.39
1521,1173,880,0.0146,0.0005,0.0028,0.0160,0.0006,0.0346,1306.39
1522,1173,880,0.0132,0.0005,0.0029,0.0160,0.0006,0.0332,1306.39
1523,1173,880,0.0135,0.0006,0.0033,0.0164,0.0005,0.0343,1306.39
1524,1173,880,0.0133,0.0005,0.0028,0.0160,0.0005,0.0332,1306.39
1525,1173,880,0.0166,0.0005,0.0030,0.0160,0.0007,0.0368,1306.39
1526,1173,880,0.0135,0.0006,0.0030,0.0162,0.0007,0.0340,1306.39
1527,1173,880,0.0135,0.0005,0.0030,0.0171,0.0007,0.0348,1306.39
1528,1173,880,0.0135,0.0006,0.0029,0.0161,0.0006,0.0337,1306.39
1529,1173,880,0.0137,0.0005,0.0030,0.0162,0.0006,0.0340,1306.39
1530,1173,880,0.0147,0.0006,0.0030,0.0162,0.0006,0.0350,1306.39
1531,1173,880,0.0136,0.0006,0.0031,0.0162,0.0006,0.0342,1306.39
1532,1173,880,0.0135,0.0005,0.0029,0.0161,0.0006,0.0337,1306.39
1533,1173,880,0.0132,0.0005,0.0029,0.0160,0.0006,0.0332,1306.39
1534,1173,880,0.0132,0.0005,0.0030,0.0163,0.0006,0.0336,1306.39
1535,1173,880,0.0140,0.0005,0.0030,0.0160,0.0006,0.0341,1306.39
1536,1173,880,0.0134,0.0005,0.0029,0.0159,0.0006,0.0334,1306.39
1537,1173,880,0.0144,0.0005,0.0029,0.0161,0.0006,0.0345,1306.39
1538,1173,880,0.0133,0.0005,0.0030,0.0161,0.0007,0.0336,1306.39
1539,1173,880,0.0136,0.0005,0.0029,0.0160,0.0006,0.0336,1306.39
1540,1173,880,0.0232,0.0006,0.0028,0.0160,0.0006,0.0431,1306.39
1541,1173,880,0.0131,0.0005,0.0029,0.0159,0.0006,0.0329,1306.39
1542,1173,880,0.0133,0.0005,0.0028,0.0161,0.0006,0.0333,1306.39
1543,1173,880,0.0131,0.0006,0.0028,0.0160,0.0005,0.0330,1306.39
1544,1173,880,0.0133,0.0005,0.0029,0.0160,0.0005,0.0332,1306.39
1545,1173,880,0.0234,0.0005,0.0029,0.0160,0.0005,0.0433,1306.39
1546,1173,880,0.0131,0.0005,0.0029,0.0161,0.0006,0.0332,1306.39
1547,1173,880,0.0132,0.0005,0.0028,0.0160,0.0005,0.0330,1306.39
1548,1173,880,0.0140,0.0006,0.0032,0.0162,0.0006,0.0347,1306.39
1549,1173,880,0.0133,0.0006,0.0030,0.0186,0.0020,0.0374,1306.39
1550,1173,880,0.0180,0.0005,0.0029,0.0160,0.0005,0.0378,1306.39
1551,1173,880,0.0130,0.0005,0.0030,0.0159,0.0005,0.0329,1306.39
1552,1173,880,0.0131,0.0005,0.0028,0.0160,0.0005,0.0330,1306.39
1553,1173,880,0.0132,0.0005,0.0029,0.0162,0.0005,0.0333,1306.39
1554,1173,880,0.0132,0.0006,0.0028,0.0160,0.0005,0.0331,1306.39
1555,1173,880,0.0145,0.0006,0.0029,0.0159,0.0006,0.0345,1306.39
1556,1173,880,0.0147,0.0006,0.0029,0.0165,0.0008,0.0355,1306.39
1557,1173,880,0.0132,0.0006,0.0028,0.0160,0.0006,0.0332,1306.39
1558,1173,880,0.0132,0.0005,0.0030,0.0160,0.0006,0.0333,1306.39
1559,1173,880,0.0132,0.0005,0.0029,0.0162,0.0006,0.0333,1306.39
1560,1173,880,0.0161,0.0005,0.0030,0.0160,0.0005,0.0360,1306.39
1561,1173,880,0.0175,0.0005,0.0030,0.0161,0.0005,0.0376,1306.39
1562,1173,880,0.0130,0.0005,0.0029,0.0165,0.0009,0.0338,1306.39
1563,1173,880,0.0129,0.0006,0.0029,0.0160,0.0006,0.0330,1306.39
1564,1173,880,0.0132,0.0005,0.0028,0.0160,0.0006,0.0332,1306.39
1565,1173,880,0.0241,0.0006,0.0036,0.0255,0.0008,0.0545,1306.39
1566,1173,880,0.0147,0.0005,0.0030,0.0163,0.0006,0.0351,1306.39
1567,1173,880,0.0132,0.0006,0.0029,0.0162,0.0006,0.0334,1306.39
1568,1173,880,0.0146,0.0005,0.0031,0.0198,0.0007,0.0387,1306.39
1569,1173,880,0.0147,0.0005,0.0029,0.0162,0.0006,0.0350,1306.39
1570,1173,880,0.0130,0.0005,0.0029,0.0162,0.0006,0.0332,1306.39
1571,1173,880,0.0131,0.0007,0.0029,0.0160,0.0006,0.0332,1306.39
1572,1173,880,0.0130,0.0005,0.0029,0.0160,0.0006,0.0331,1306.39
1573,1173,880,0.0130,0.0005,0.0028,0.0161,0.0006,0.0330,1306.39
1574,1173,880,0.0157,0.0006,0.0030,0.0160,0.0005,0.0358,1306.39
1575,1173,880,0.0130,0.0005,0.0029,0.0160,0.0005,0.0330,1306.39
1576,1173,880,0.0129,0.0006,0.0028,0.0161,0.0006,0.0330,1306.39
1577,1173,880,0.0130,0.0005,0.0029,0.0160,0.0005,0.0330,1306.39
1578,1173,880,0.0130,0.0005,0.0028,0.0161,0.0005,0.0328,1306.39
1579,1173,880,0.0169,0.0005,0.0029,0.0161,0.0005,0.0370,1306.39
1580,1173,880,0.0131,0.0005,0.0028,0.0160,0.0006,0.0329,1306.39
1581,1173,880,0.0131,0.0005,0.0028,0.0160,0.0006,0.0330,1306.39
1582,1173,880,0.0130,0.0005,0.0029,0.0160,0.0005,0.0329,1306.39
1583,1173,880,0.0132,0.0005,0.0028,0.0161,0.0006,0.0332,1306.39
1584,1173,880,0.0178,0.0005,0.0028,0.0161,0.0005,0.0377,1306.39
1585,1173,880,0.0131,0.0005,0.0028,0.0188,0.0006,0.0358,1306.39
1586,1173,880,0.0130,0.0005,0.0028,0.0161,0.0005,0.0330,1306.39
1587,1173,880,0.0129,0.0005,0.0029,0.0159,0.0005,0.0328,1306.39
1588,1173,880,0.0130,0.0005,0.0028,0.0160,0.0006,0.0329,1306.39
1589,1173,880,0.0129,0.0006,0.0028,0.0159,0.0006,0.0327,1306.39
1590,1173,880,0.0131,0.0005,0.0028,0.0170,0.0006,0.0341,1306.39
1591,1173,880,0.0128,0.0005,0.0028,0.0162,0.0006,0.0329,1306.39
1592,1173,880,0.0131,0.0005,0.0029,0.0160,0.0006,0.0331,1306.39
1593,1173,880,0.0145,0.0005,0.0031,0.0161,0.0006,0.0346,1306.39
1594,1173,880,0.0130,0.0005,0.0031,0.0159,0.0005,0.0329,1306.39
1595,1173,880,0.0132,0.0005,0.0028,0.0160,0.0005,0.0330,1306.39
1596,1173,880,0.0131,0.0005,0.0028,0.0159,0.0006,0.0329,1306.39
1597,1173,880,0.0128,0.0005,0.0029,0.0159,0.0006,0.0327,1306.39
1598,1173,880,0.0160,0.0005,0.0029,0.0160,0.0006,0.0360,1306.39
1599,1173,880,0.0176,0.0006,0.0029,0.0160,0.0006,0.0378,1306.39
1600,1173,880,0.0129,0.0005,0.0028,0.0160,0.0006,0.0327,1306.39
1601,1173,880,0.0130,0.0005,0.0029,0.0161,0.0006,0.0331,1306.39
1602,1173,880,0.0129,0.0005,0.0029,0.0160,0.0005,0.0329,1306.39
1603,1173,880,0.0175,0.0007,0.0032,0.0161,0.0006,0.0380,1306.39
1604,1173,880,0.0150,0.0007,0.0028,0.0160,0.0005,0.0351,1306.39
1605,1173,880,0.0131,0.0005,0.0029,0.0160,0.0006,0.0332,1306.39
1606,1173,880,0.0130,0.0005,0.0028,0.0161,0.0005,0.0330,1306.39
1607,1173,880,0.0132,0.0006,0.0029,0.0160,0.0006,0.0333,1306.39
1608,1173,880,0.0129,0.0005,0.0029,0.0159,0.0005,0.0326,1306.39
1609,1173,880,0.0167,0.0006,0.0029,0.0160,0.0006,0.0367,1306.39
1610,1173,880,0.0129,0.0005,0.0028,0.0161,0.0005,0.0328,1306.39
1611,1173,880,0.0130,0.0005,0.0028,0.0160,0.0006,0.0330,1306.39
1612,1173,880,0.0128,0.0005,0.0029,0.0159,0.0005,0.0326,1306.39
1613,1173,880,0.0130,0.0005,0.0029,0.0160,0.0005,0.0329,1306.39
1614,1173,880,0.0265,0.0006,0.0030,0.0161,0.0005,0.0467,1306.39
1615,1173,880,0.0128,0.0006,0.0029,0.0160,0.0005,0.0327,1306.46
1616,1173,880,0.0127,0.0005,0.0028,0.0160,0.0005,0.0325,1306.46
1617,1173,880,0.0141,0.0005,0.0029,0.0161,0.0005,0.0341,1306.46
1618,1173,880,0.0131,0.0006,0.0029,0.0162,0.0006,0.0333,1306.46
1619,1173,880,0.0173,0.0005,0.0030,0.0161,0.0005,0.0374,1306.46
1620,1173,880,0.0129,0.0005,0.0028,0.0161,0.0005,0.0327,1306.46
1621,1173,880,0.0170,0.0005,0.0029,0.0162,0.0006,0.0372,1306.46
1622,1173,880,0.0129,0.0005,0.0028,0.0161,0.0005,0.0328,1306.46
1623,1173,880,0.0130,0.0005,0.0028,0.0161,0.0005,0.0329,1306.46
1624,1173,880,0.0230,0.0005,0.0029,0.0161,0.0006,0.0430,1306.46
1625,1173,880,0.0128,0.0005,0.0028,0.0163,0.0005,0.0329,1306.46
1626,1173,880,0.0128,0.0005,0.0029,0.0160,0.0005,0.0327,1306.46
1627,1173,880,0.0129,0.0005,0.0028,0.0163,0.0006,0.0331,1306.46
1628,1173,880,0.0129,0.0005,0.0028,0.0161,0.0006,0.0330,1306.46
1629,1173,880,0.0176,0.0005,0.0030,0.0162,0.0005,0.0378,1306.46
1630,1173,880,0.0128,0.0005,0.0028,0.0161,0.0005,0.0327,1306.46
1631,1173,880,0.0131,0.0005,0.0028,0.0162,0.0005,0.0331,1306.46
1632,1173,880,0.0140,0.0006,0.0028,0.0160,0.0005,0.0339,1306.46
1633,1173,880,0.0131,0.0005,0.0030,0.0161,0.0005,0.0331,1306.46
1634,1173,880,0.0194,0.0005,0.0054,0.0161,0.0005,0.0419,1306.46
1635,1173,880,0.0133,0.0005,0.0028,0.0163,0.0005,0.0334,1306.46
1636,1173,880,0.0219,0.0006,0.0030,0.0163,0.0005,0.0423,1306.46
1637,1173,880,0.0185,0.0024,0.0043,0.0161,0.0006,0.0419,1306.46
1638,1173,880,0.0142,0.0006,0.0029,0.0162,0.0005,0.0343,1306.46
1639,1173,880,0.0129,0.0005,0.0029,0.0162,0.0006,0.0331,1306.46
1640,1173,880,0.0129,0.0005,0.0028,0.0163,0.0006,0.0331,1306.46
1641,1173,880,0.0127,0.0005,0.0029,0.0161,0.0005,0.0328,1306.46
