frame_id,width,height,load_time,resize_time,preprocess_time,infer_time,postproc_time,total_time,memory_MB
995,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0194,1837.82
996,1173,880,0.0072,0.0004,0.0026,0.0090,0.0002,0.0194,1837.82
997,1173,880,0.0071,0.0004,0.0026,0.0090,0.0002,0.0193,1837.82
998,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0193,1837.82
999,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0193,1837.82
1000,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0194,1837.82
1001,1173,880,0.0071,0.0004,0.0026,0.0090,0.0002,0.0193,1837.82
1002,1173,880,0.0071,0.0004,0.0026,0.0090,0.0002,0.0193,1837.82
1003,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0194,1837.82
1004,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0193,1837.82
1005,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0194,1837.82
1006,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0193,1837.82
1007,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0193,1837.82
1008,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0193,1838.07
1009,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1010,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0193,1838.07
1011,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0193,1838.07
1012,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0193,1838.07
1013,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1014,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0193,1838.07
1015,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1838.07
1016,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0193,1838.07
1017,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0193,1838.07
1018,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0193,1838.07
1019,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1838.07
1020,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0194,1838.07
1021,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0194,1838.07
1022,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1023,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0194,1838.07
1024,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1025,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1838.07
1026,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1027,1173,880,0.0070,0.0004,0.0025,0.0092,0.0002,0.0193,1838.07
1028,1173,880,0.0070,0.0004,0.0025,0.0091,0.0002,0.0193,1838.07
1029,1173,880,0.0070,0.0004,0.0026,0.0091,0.0002,0.0193,1838.07
1030,1173,880,0.0070,0.0004,0.0025,0.0091,0.0002,0.0193,1838.07
1031,1173,880,0.0070,0.0004,0.0025,0.0091,0.0002,0.0193,1838.07
1032,1173,880,0.0070,0.0004,0.0025,0.0092,0.0002,0.0193,1838.07
1033,1173,880,0.0070,0.0004,0.0025,0.0092,0.0002,0.0193,1838.07
1034,1173,880,0.0070,0.0004,0.0026,0.0092,0.0002,0.0194,1838.07
1035,1173,880,0.0070,0.0004,0.0026,0.0092,0.0002,0.0193,1838.07
1036,1173,880,0.0070,0.0004,0.0027,0.0091,0.0002,0.0193,1838.07
1037,1173,880,0.0070,0.0004,0.0026,0.0091,0.0002,0.0192,1838.07
1038,1173,880,0.0070,0.0004,0.0026,0.0091,0.0002,0.0193,1838.07
1039,1173,880,0.0070,0.0004,0.0026,0.0091,0.0002,0.0193,1838.07
1040,1173,880,0.0070,0.0004,0.0026,0.0091,0.0002,0.0193,1838.07
1041,1173,880,0.0070,0.0004,0.0026,0.0091,0.0002,0.0193,1838.07
1042,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0193,1838.07
1043,1173,880,0.0070,0.0004,0.0026,0.0091,0.0002,0.0193,1838.07
1044,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0193,1838.07
1045,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1046,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0193,1838.07
1047,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0194,1838.07
1048,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1049,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0195,1838.07
1050,1173,880,0.0071,0.0004,0.0025,0.0093,0.0002,0.0195,1838.07
1051,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0195,1838.07
1052,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.07
1053,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1054,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.07
1055,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.07
1056,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0195,1838.07
1057,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.07
1058,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0195,1838.07
1059,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0195,1838.07
1060,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0194,1838.07
1061,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.07
1062,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0194,1838.07
1063,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.07
1064,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1065,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.07
1066,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1067,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0193,1838.07
1068,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0196,1838.07
1069,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1070,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0195,1838.07
1071,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1072,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0195,1838.07
1073,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1074,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0195,1838.07
1075,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1076,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1077,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1078,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0195,1838.07
1079,1173,880,0.0071,0.0004,0.0027,0.0094,0.0002,0.0198,1838.07
1080,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.07
1081,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0195,1838.07
1082,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0194,1838.07
1083,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.07
1084,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0194,1838.07
1085,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0194,1838.07
1086,1173,880,0.0072,0.0004,0.0025,0.0093,0.0002,0.0195,1838.07
1087,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1088,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1089,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0195,1838.07
1090,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0195,1838.07
1091,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0195,1838.07
1092,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0195,1838.07
1093,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1094,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1095,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1096,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1097,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1098,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0195,1838.07
1099,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1100,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1101,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1102,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1103,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1104,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1105,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1838.07
1106,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1107,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0195,1838.07
1108,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1838.07
1109,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1110,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1838.07
1111,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1838.07
1112,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1838.07
1113,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1838.07
1114,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1115,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1116,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0194,1838.07
1117,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0194,1838.07
1118,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1838.07
1119,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1838.07
1120,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1121,1173,880,0.0071,0.0004,0.0025,0.0090,0.0002,0.0192,1838.07
1122,1173,880,0.0072,0.0004,0.0025,0.0090,0.0002,0.0193,1838.07
1123,1173,880,0.0071,0.0004,0.0025,0.0090,0.0002,0.0193,1838.07
1124,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0193,1838.07
1125,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0193,1838.07
1126,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1838.07
1127,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1838.07
1128,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1129,1173,880,0.0071,0.0004,0.0025,0.0090,0.0002,0.0193,1838.07
1130,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1131,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1132,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1133,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1134,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.07
1135,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0195,1838.07
1136,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0195,1838.07
1137,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0195,1838.07
1138,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0195,1838.07
1139,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0195,1838.07
1140,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0195,1838.07
1141,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0195,1838.07
1142,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1143,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1144,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1145,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0196,1838.07
1146,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0197,1838.07
1147,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0195,1838.07
1148,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.07
1149,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.07
1150,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0195,1838.07
1151,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0195,1838.07
1152,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0196,1838.07
1153,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0195,1838.07
1154,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0195,1838.07
1155,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0195,1838.07
1156,1173,880,0.0073,0.0004,0.0027,0.0092,0.0002,0.0197,1838.07
1157,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1158,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0194,1838.07
1159,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1160,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1838.07
1161,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0194,1838.07
1162,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0193,1838.07
1163,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0194,1838.07
1164,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1838.07
1165,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1166,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0194,1838.07
1167,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0195,1838.07
1168,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1169,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0195,1838.07
1170,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1171,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0194,1838.07
1172,1173,880,0.0070,0.0004,0.0026,0.0092,0.0002,0.0194,1838.07
1173,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0194,1838.07
1174,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0194,1838.07
1175,1173,880,0.0071,0.0004,0.0027,0.0092,0.0002,0.0195,1838.07
1176,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1177,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0194,1838.07
1178,1173,880,0.0071,0.0004,0.0025,0.0093,0.0002,0.0196,1838.07
1179,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1180,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1181,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1182,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0195,1838.07
1183,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1184,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0195,1838.07
1185,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1186,1173,880,0.0071,0.0004,0.0025,0.0091,0.0002,0.0193,1838.07
1187,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0194,1838.07
1188,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0194,1838.07
1189,1173,880,0.0071,0.0004,0.0027,0.0092,0.0002,0.0196,1838.07
1190,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1191,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1192,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0194,1838.07
1193,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0194,1838.07
1194,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1195,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1196,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1197,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1198,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0195,1838.07
1199,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1200,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0195,1838.07
1201,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0195,1838.07
1202,1173,880,0.0072,0.0004,0.0026,0.0090,0.0002,0.0194,1838.07
1203,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1204,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1205,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0195,1838.07
1206,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0196,1838.07
1207,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1208,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0195,1838.07
1209,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1210,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0195,1838.07
1211,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0196,1838.07
1212,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1213,1173,880,0.0073,0.0004,0.0026,0.0091,0.0002,0.0195,1838.07
1214,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0195,1838.07
1215,1173,880,0.0073,0.0004,0.0026,0.0091,0.0002,0.0195,1838.07
1216,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0195,1838.07
1217,1173,880,0.0073,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1218,1173,880,0.0072,0.0004,0.0025,0.0090,0.0002,0.0194,1838.07
1219,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0195,1838.07
1220,1173,880,0.0072,0.0004,0.0025,0.0090,0.0002,0.0194,1838.07
1221,1173,880,0.0073,0.0004,0.0025,0.0090,0.0002,0.0195,1838.07
1222,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0195,1838.07
1223,1173,880,0.0073,0.0004,0.0026,0.0091,0.0002,0.0195,1838.07
1224,1173,880,0.0073,0.0004,0.0027,0.0091,0.0002,0.0196,1838.07
1225,1173,880,0.0072,0.0004,0.0025,0.0090,0.0002,0.0194,1838.07
1226,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0195,1838.07
1227,1173,880,0.0073,0.0004,0.0025,0.0090,0.0002,0.0195,1838.07
1228,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0195,1838.07
1229,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0195,1838.07
1230,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0196,1838.07
1231,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0195,1838.07
1232,1173,880,0.0074,0.0004,0.0027,0.0091,0.0002,0.0197,1838.07
1233,1173,880,0.0074,0.0004,0.0026,0.0091,0.0002,0.0197,1838.07
1234,1173,880,0.0074,0.0004,0.0027,0.0094,0.0002,0.0202,1838.07
1235,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0196,1838.07
1236,1173,880,0.0074,0.0004,0.0026,0.0091,0.0002,0.0197,1838.07
1237,1173,880,0.0074,0.0004,0.0026,0.0091,0.0002,0.0196,1838.07
1238,1173,880,0.0073,0.0004,0.0025,0.0091,0.0002,0.0195,1838.07
1239,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0196,1838.07
1240,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0196,1838.07
1241,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0196,1838.07
1242,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0196,1838.07
1243,1173,880,0.0074,0.0004,0.0026,0.0091,0.0002,0.0197,1838.07
1244,1173,880,0.0074,0.0004,0.0025,0.0092,0.0002,0.0197,1838.07
1245,1173,880,0.0074,0.0004,0.0026,0.0092,0.0002,0.0198,1838.07
1246,1173,880,0.0073,0.0004,0.0026,0.0091,0.0002,0.0196,1838.07
1247,1173,880,0.0074,0.0004,0.0025,0.0091,0.0002,0.0196,1838.07
1248,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1249,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.07
1250,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0195,1838.07
1251,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0195,1838.07
1252,1173,880,0.0071,0.0004,0.0027,0.0092,0.0002,0.0196,1838.07
1253,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1254,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0195,1838.07
1255,1173,880,0.0071,0.0004,0.0026,0.0091,0.0002,0.0194,1838.07
1256,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0194,1838.07
1257,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0194,1838.07
1258,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0194,1838.07
1259,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0195,1838.07
1260,1173,880,0.0071,0.0004,0.0025,0.0092,0.0002,0.0195,1838.07
1261,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.07
1262,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0195,1838.07
1263,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0196,1838.07
1264,1173,880,0.0071,0.0004,0.0026,0.0092,0.0002,0.0194,1838.07
1265,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0195,1838.07
1266,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.07
1267,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0195,1838.07
1268,1173,880,0.0072,0.0004,0.0027,0.0092,0.0002,0.0196,1838.07
1269,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.07
1270,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0195,1838.07
1271,1173,880,0.0072,0.0004,0.0025,0.0091,0.0002,0.0194,1838.07
1272,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.07
1273,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0195,1838.07
1274,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0196,1838.07
1275,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0196,1838.07
1276,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0197,1838.07
1277,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0196,1838.07
1278,1173,880,0.0073,0.0004,0.0026,0.0093,0.0002,0.0197,1838.07
1279,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0196,1838.07
1280,1173,880,0.0073,0.0004,0.0025,0.0093,0.0002,0.0197,1838.07
1281,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0197,1838.07
1282,1173,880,0.0073,0.0004,0.0025,0.0093,0.0002,0.0197,1838.07
1283,1173,880,0.0073,0.0004,0.0026,0.0093,0.0002,0.0197,1838.07
1284,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0197,1838.07
1285,1173,880,0.0073,0.0004,0.0026,0.0093,0.0002,0.0197,1838.07
1286,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0197,1838.07
1287,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0196,1838.07
1288,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0196,1838.07
1289,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0196,1838.07
1290,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0195,1838.07
1291,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0196,1838.07
1292,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0196,1838.07
1293,1173,880,0.0072,0.0004,0.0027,0.0092,0.0002,0.0197,1838.07
1294,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0196,1838.07
1295,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.07
1296,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0197,1838.07
1297,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0197,1838.07
1298,1173,880,0.0072,0.0004,0.0026,0.0093,0.0002,0.0197,1838.07
1299,1173,880,0.0073,0.0004,0.0025,0.0093,0.0002,0.0198,1838.07
1300,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0196,1838.07
1301,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0196,1838.07
1302,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0197,1838.07
1303,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0196,1838.07
1304,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0196,1838.07
1305,1173,880,0.0072,0.0004,0.0026,0.0093,0.0002,0.0197,1838.07
1306,1173,880,0.0073,0.0004,0.0026,0.0093,0.0002,0.0197,1838.07
1307,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0196,1838.07
1308,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0197,1838.07
1309,1173,880,0.0072,0.0004,0.0025,0.0092,0.0002,0.0196,1838.07
1310,1173,880,0.0073,0.0004,0.0025,0.0093,0.0002,0.0197,1838.07
1311,1173,880,0.0073,0.0004,0.0025,0.0092,0.0002,0.0196,1838.07
1312,1173,880,0.0073,0.0004,0.0026,0.0092,0.0002,0.0197,1838.07
1313,1173,880,0.0072,0.0004,0.0026,0.0091,0.0002,0.0195,1838.07
1314,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0196,1838.07
1315,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0196,1838.07
1316,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0196,1838.07
1317,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0196,1838.07
1318,1173,880,0.0072,0.0004,0.0026,0.0092,0.0002,0.0196,1838.07
