frame_id,width,height,load_time,resize_time,preprocess_time,infer_time,postproc_time,total_time,memory_MB
971,1920,1080,0.0269,0.0011,0.0036,0.0181,0.0009,0.0505,1316.39
972,1920,1080,0.0315,0.0011,0.0035,0.0163,0.0003,0.0527,1316.39
973,1920,1080,0.0259,0.0013,0.0037,0.0162,0.0016,0.0486,1316.39
974,1920,1080,0.0369,0.0012,0.0037,0.0177,0.0003,0.0598,1316.39
975,1920,1080,0.1568,0.0011,0.0037,0.0167,0.0003,0.1785,1316.39
976,1920,1080,0.0293,0.0010,0.0036,0.0163,0.0005,0.0507,1316.39
977,1920,1080,0.0258,0.0010,0.0036,0.0192,0.0004,0.0499,1316.39
978,1920,1080,0.0491,0.0011,0.0042,0.0159,0.0003,0.0705,1316.39
979,1920,1080,0.0286,0.0011,0.0042,0.0165,0.0003,0.0507,1316.39
980,1920,1080,0.1054,0.0010,0.0037,0.0162,0.0004,0.1267,1316.39
981,1920,1080,0.0270,0.0010,0.0034,0.0159,0.0003,0.0476,1316.39
982,1920,1080,0.0266,0.0010,0.0034,0.0159,0.0003,0.0471,1316.39
983,1920,1080,0.0259,0.0011,0.0035,0.0159,0.0003,0.0467,1316.39
984,1920,1080,0.0257,0.0010,0.0034,0.0159,0.0003,0.0464,1316.39
985,1920,1080,0.0292,0.0010,0.0036,0.0159,0.0003,0.0501,1316.39
986,1920,1080,0.0258,0.0010,0.0035,0.0158,0.0003,0.0464,1316.39
987,1920,1080,0.0268,0.0010,0.0035,0.0159,0.0003,0.0476,1316.39
988,1920,1080,0.0263,0.0010,0.0035,0.0159,0.0003,0.0470,1316.39
989,1920,1080,0.0280,0.0010,0.0034,0.0159,0.0003,0.0486,1316.39
990,1920,1080,0.0338,0.0010,0.0035,0.0160,0.0003,0.0546,1316.39
991,1920,1080,0.0255,0.0011,0.0034,0.0160,0.0003,0.0463,1316.39
992,1920,1080,0.0275,0.0010,0.0036,0.0162,0.0004,0.0488,1316.39
993,1920,1080,0.0257,0.0011,0.0035,0.0159,0.0004,0.0465,1316.39
994,1920,1080,0.0256,0.0010,0.0036,0.0160,0.0004,0.0465,1316.39
995,1920,1080,0.0258,0.0011,0.0037,0.0158,0.0003,0.0468,1316.39
996,1920,1080,0.0322,0.0010,0.0036,0.0159,0.0003,0.0530,1316.39
997,1920,1080,0.0272,0.0011,0.0036,0.0166,0.0003,0.0488,1316.39
998,1920,1080,0.0259,0.0010,0.0034,0.0160,0.0004,0.0467,1316.39
999,1920,1080,0.0272,0.0011,0.0036,0.0160,0.0004,0.0483,1316.39
1000,1920,1080,0.0259,0.0010,0.0036,0.0159,0.0004,0.0468,1316.39
1001,1920,1080,0.0255,0.0010,0.0035,0.0159,0.0003,0.0463,1316.39
1002,1920,1080,0.0263,0.0011,0.0035,0.0161,0.0004,0.0475,1316.39
1003,1920,1080,0.1586,0.0010,0.0035,0.0161,0.0003,0.1795,1316.39
1004,1920,1080,0.0290,0.0011,0.0035,0.0160,0.0003,0.0500,1316.39
1005,1920,1080,0.0254,0.0011,0.0034,0.0159,0.0003,0.0461,1316.39
1006,1920,1080,0.0454,0.0012,0.0036,0.0159,0.0003,0.0664,1316.39
1007,1920,1080,0.1616,0.0011,0.0036,0.0160,0.0003,0.1826,1316.39
1008,1920,1080,0.0406,0.0011,0.0036,0.0159,0.0003,0.0616,1316.39
1009,1920,1080,0.1674,0.0010,0.0037,0.0162,0.0004,0.1888,1316.47
1010,1920,1080,0.1672,0.0010,0.0037,0.0160,0.0003,0.1882,1316.47
1011,1920,1080,0.1658,0.0011,0.0037,0.0161,0.0004,0.1871,1316.47
1012,1920,1080,0.0281,0.0011,0.0036,0.0159,0.0003,0.0489,1316.47
1013,1920,1080,0.1050,0.0010,0.0037,0.0159,0.0003,0.1259,1316.47
1014,1920,1080,0.1686,0.0010,0.0035,0.0160,0.0003,0.1894,1316.47
1015,1920,1080,0.0304,0.0012,0.0039,0.0164,0.0005,0.0523,1316.47
1016,1920,1080,0.0872,0.0010,0.0036,0.0158,0.0004,0.1080,1316.47
1017,1920,1080,0.1841,0.0010,0.0037,0.0159,0.0003,0.2050,1316.47
1018,1920,1080,0.1414,0.0011,0.0035,0.0158,0.0004,0.1622,1316.47
1019,1920,1080,0.1619,0.0012,0.0036,0.0160,0.0004,0.1831,1316.47
1020,1920,1080,0.1655,0.0011,0.0035,0.0159,0.0004,0.1865,1316.47
1021,1920,1080,0.0327,0.0010,0.0036,0.0158,0.0004,0.0534,1316.47
1022,1920,1080,0.0896,0.0010,0.0036,0.0159,0.0004,0.1105,1316.47
1023,1920,1080,0.1567,0.0010,0.0036,0.0160,0.0004,0.1777,1316.47
1024,1920,1080,0.1445,0.0011,0.0037,0.0158,0.0004,0.1655,1316.47
1025,1920,1080,0.0283,0.0010,0.0034,0.0159,0.0003,0.0490,1316.47
1026,1920,1080,0.0256,0.0011,0.0034,0.0162,0.0004,0.0466,1316.47
1027,1920,1080,0.0253,0.0011,0.0034,0.0161,0.0003,0.0463,1316.47
1028,1920,1080,0.0263,0.0010,0.0033,0.0158,0.0003,0.0468,1316.47
1029,1920,1080,0.1475,0.0010,0.0036,0.0159,0.0004,0.1684,1316.47
1030,1920,1080,0.0275,0.0010,0.0034,0.0160,0.0004,0.0482,1316.47
1031,1920,1080,0.0257,0.0011,0.0035,0.0159,0.0004,0.0466,1316.47
1032,1920,1080,0.0254,0.0011,0.0035,0.0160,0.0004,0.0464,1316.47
1033,1920,1080,0.0254,0.0011,0.0034,0.0160,0.0003,0.0463,1316.47
1034,1920,1080,0.0457,0.0013,0.0051,0.0160,0.0003,0.0685,1316.47
1035,1920,1080,0.0256,0.0010,0.0036,0.0173,0.0005,0.0480,1316.47
1036,1920,1080,0.0270,0.0011,0.0038,0.0163,0.0004,0.0486,1316.47
1037,1920,1080,0.1580,0.0011,0.0037,0.0159,0.0003,0.1791,1316.47
1038,1920,1080,0.1656,0.0011,0.0037,0.0159,0.0003,0.1866,1316.47
1039,1920,1080,0.0279,0.0011,0.0035,0.0158,0.0003,0.0485,1316.47
1040,1920,1080,0.1066,0.0011,0.0036,0.0158,0.0003,0.1274,1316.47
1041,1920,1080,0.0319,0.0011,0.0034,0.0159,0.0003,0.0526,1316.47
1042,1920,1080,0.0975,0.0012,0.0035,0.0161,0.0004,0.1187,1316.47
1043,1920,1080,0.0290,0.0011,0.0036,0.0160,0.0003,0.0500,1316.47
1044,1920,1080,0.0251,0.0011,0.0035,0.0159,0.0003,0.0460,1316.47
1045,1920,1080,0.0268,0.0011,0.0035,0.0160,0.0003,0.0477,1316.47
1046,1920,1080,0.0253,0.0011,0.0034,0.0159,0.0004,0.0462,1316.47
1047,1920,1080,0.0292,0.0012,0.0036,0.0160,0.0004,0.0504,1316.47
1048,1920,1080,0.0253,0.0011,0.0035,0.0158,0.0003,0.0461,1316.47
1049,1920,1080,0.0408,0.0011,0.0035,0.0159,0.0004,0.0617,1316.47
1050,1920,1080,0.1558,0.0010,0.0035,0.0159,0.0003,0.1765,1316.47
1051,1920,1080,0.0340,0.0010,0.0035,0.0158,0.0003,0.0547,1316.47
1052,1920,1080,0.0255,0.0010,0.0034,0.0160,0.0003,0.0462,1316.47
1053,1920,1080,0.0252,0.0011,0.0035,0.0161,0.0003,0.0461,1316.47
1054,1920,1080,0.0254,0.0011,0.0034,0.0159,0.0004,0.0462,1316.47
1055,1920,1080,0.0269,0.0011,0.0035,0.0159,0.0003,0.0476,1316.47
1056,1920,1080,0.0993,0.0010,0.0035,0.0160,0.0003,0.1202,1316.47
1057,1920,1080,0.1672,0.0011,0.0035,0.0159,0.0003,0.1879,1316.47
1058,1920,1080,0.0297,0.0011,0.0035,0.0159,0.0003,0.0505,1316.47
1059,1920,1080,0.3479,0.0010,0.0038,0.0159,0.0003,0.3689,1316.47
1060,1920,1080,0.0256,0.0011,0.0036,0.0159,0.0003,0.0466,1316.47
1061,1920,1080,0.0252,0.0011,0.0035,0.0158,0.0003,0.0460,1316.47
1062,1920,1080,0.0264,0.0010,0.0035,0.0160,0.0004,0.0473,1316.47
1063,1920,1080,0.0255,0.0010,0.0036,0.0158,0.0003,0.0462,1316.47
1064,1920,1080,0.0260,0.0010,0.0036,0.0159,0.0003,0.0468,1316.47
1065,1920,1080,0.0268,0.0011,0.0036,0.0159,0.0003,0.0477,1316.47
1066,1920,1080,0.0250,0.0011,0.0034,0.0158,0.0003,0.0456,1316.47
1067,1920,1080,1.0469,0.0010,0.0035,0.0160,0.0003,1.0678,1316.47
1068,1920,1080,0.0267,0.0010,0.0036,0.0158,0.0003,0.0474,1316.47
1069,1920,1080,0.0250,0.0010,0.0034,0.0159,0.0003,0.0455,1316.47
1070,1920,1080,0.0660,0.0010,0.0035,0.0158,0.0003,0.0866,1316.47
1071,1920,1080,0.0278,0.0010,0.0039,0.0169,0.0003,0.0499,1316.47
1072,1920,1080,0.0271,0.0011,0.0037,0.0159,0.0003,0.0481,1316.47
1073,1920,1080,0.0258,0.0011,0.0036,0.0159,0.0004,0.0468,1316.47
1074,1920,1080,0.0257,0.0010,0.0035,0.0164,0.0006,0.0472,1316.47
1075,1920,1080,0.0301,0.0011,0.0036,0.0161,0.0003,0.0512,1316.53
1076,1920,1080,0.0255,0.0011,0.0035,0.0160,0.0003,0.0465,1316.53
1077,1920,1080,0.0271,0.0011,0.0034,0.0160,0.0003,0.0479,1316.53
1078,1920,1080,0.0257,0.0011,0.0035,0.0158,0.0003,0.0464,1316.53
1079,1920,1080,0.0397,0.0012,0.0034,0.0160,0.0003,0.0606,1316.53
1080,1920,1080,0.0259,0.0011,0.0036,0.0160,0.0003,0.0469,1316.53
1081,1920,1080,0.0255,0.0011,0.0035,0.0161,0.0004,0.0466,1316.53
1082,1920,1080,0.0254,0.0011,0.0036,0.0160,0.0003,0.0464,1316.53
1083,1920,1080,0.0283,0.0011,0.0036,0.0161,0.0003,0.0494,1316.53
1084,1920,1080,0.0258,0.0011,0.0035,0.0159,0.0003,0.0465,1316.53
1085,1920,1080,0.0257,0.0010,0.0035,0.0159,0.0004,0.0465,1316.53
1086,1920,1080,0.0260,0.0012,0.0036,0.0159,0.0004,0.0470,1316.53
1087,1920,1080,0.0272,0.0010,0.0034,0.0158,0.0003,0.0477,1316.53
1088,1920,1080,0.0260,0.0011,0.0036,0.0160,0.0003,0.0470,1316.53
1089,1920,1080,0.0257,0.0011,0.0035,0.0159,0.0003,0.0464,1316.53
1090,1920,1080,0.0256,0.0011,0.0036,0.0159,0.0003,0.0464,1316.53
1091,1920,1080,0.1569,0.0011,0.0037,0.0159,0.0004,0.1781,1316.53
1092,1920,1080,0.0314,0.0011,0.0037,0.0159,0.0003,0.0523,1316.53
1093,1920,1080,0.0254,0.0010,0.0035,0.0160,0.0003,0.0463,1316.53
1094,1920,1080,0.0265,0.0011,0.0036,0.0160,0.0003,0.0476,1316.53
1095,1920,1080,0.0254,0.0011,0.0038,0.0163,0.0003,0.0468,1316.53
1096,1920,1080,0.0310,0.0011,0.0035,0.0158,0.0003,0.0517,1316.53
1097,1920,1080,0.0253,0.0013,0.0039,0.0161,0.0003,0.0470,1316.53
1098,1920,1080,0.0256,0.0010,0.0038,0.0165,0.0004,0.0474,1316.53
1099,1920,1080,0.0266,0.0011,0.0035,0.0160,0.0003,0.0475,1316.53
1100,1920,1080,0.1635,0.0011,0.0037,0.0159,0.0003,0.1845,1316.53
1101,1920,1080,0.0371,0.0011,0.0036,0.0158,0.0003,0.0579,1316.53
1102,1920,1080,0.0257,0.0011,0.0036,0.0159,0.0004,0.0466,1316.53
1103,1920,1080,0.0397,0.0011,0.0035,0.0159,0.0003,0.0605,1316.53
1104,1920,1080,0.0436,0.0015,0.0078,0.0160,0.0004,0.0693,1316.53
1105,1920,1080,0.0309,0.0011,0.0034,0.0164,0.0003,0.0520,1316.53
1106,1920,1080,0.1775,0.0011,0.0037,0.0162,0.0006,0.1990,1316.53
1107,1920,1080,0.0295,0.0011,0.0036,0.0160,0.0003,0.0506,1316.53
1108,1920,1080,0.0909,0.0012,0.0036,0.0160,0.0004,0.1121,1316.53
1109,1920,1080,0.1613,0.0011,0.0037,0.0161,0.0004,0.1825,1316.53
1110,1920,1080,0.1548,0.0012,0.0039,0.0163,0.0003,0.1766,1316.53
1111,1920,1080,0.0337,0.0010,0.0035,0.0170,0.0004,0.0557,1316.53
1112,1920,1080,0.1046,0.0044,0.0038,0.0159,0.0003,0.1291,1316.53
1113,1920,1080,0.0268,0.0011,0.0036,0.0159,0.0003,0.0477,1316.53
1114,1920,1080,0.0260,0.0010,0.0036,0.0179,0.0014,0.0499,1316.53
1115,1920,1080,0.0616,0.0010,0.0034,0.0159,0.0004,0.0823,1316.53
1116,1920,1080,0.0481,0.0012,0.0074,0.0159,0.0004,0.0730,1316.53
1117,1920,1080,0.0267,0.0011,0.0039,0.0159,0.0004,0.0479,1316.53
1118,1920,1080,0.0309,0.0011,0.0035,0.0159,0.0003,0.0518,1316.53
1119,1920,1080,0.0283,0.0011,0.0035,0.0159,0.0003,0.0490,1316.53
1120,1920,1080,0.0256,0.0011,0.0040,0.0164,0.0004,0.0474,1316.53
1121,1920,1080,0.0250,0.0010,0.0035,0.0159,0.0003,0.0458,1316.53
1122,1920,1080,0.0253,0.0019,0.0039,0.0163,0.0004,0.0478,1316.53
1123,1920,1080,0.0274,0.0010,0.0035,0.0158,0.0003,0.0480,1316.53
1124,1920,1080,0.0251,0.0011,0.0034,0.0160,0.0003,0.0459,1316.53
1125,1920,1080,0.0253,0.0011,0.0034,0.0161,0.0004,0.0463,1316.53
1126,1920,1080,0.0260,0.0011,0.0035,0.0158,0.0003,0.0467,1316.53
1127,1920,1080,0.0293,0.0012,0.0035,0.0161,0.0004,0.0505,1316.53
1128,1920,1080,0.1138,0.0011,0.0037,0.0161,0.0004,0.1351,1316.53
1129,1920,1080,0.0294,0.0010,0.0034,0.0159,0.0004,0.0501,1316.53
1130,1920,1080,0.0263,0.0010,0.0035,0.0159,0.0004,0.0471,1316.53
1131,1920,1080,0.2007,0.0012,0.0035,0.0159,0.0004,0.2217,1316.53
1132,1920,1080,0.0308,0.0011,0.0036,0.0158,0.0003,0.0516,1316.53
1133,1920,1080,0.0963,0.0011,0.0035,0.0159,0.0004,0.1172,1316.53
1134,1920,1080,0.1515,0.0011,0.0037,0.0158,0.0003,0.1724,1316.53
1135,1920,1080,0.0328,0.0010,0.0035,0.0159,0.0004,0.0535,1316.53
1136,1920,1080,0.0265,0.0011,0.0036,0.0159,0.0003,0.0474,1316.53
1137,1920,1080,0.0263,0.0010,0.0034,0.0159,0.0003,0.0470,1316.53
1138,1920,1080,0.0316,0.0011,0.0036,0.0202,0.0006,0.0571,1316.53
1139,1920,1080,0.0266,0.0011,0.0039,0.0159,0.0004,0.0478,1316.53
1140,1920,1080,0.0269,0.0010,0.0035,0.0160,0.0003,0.0477,1316.53
1141,1920,1080,0.0356,0.0010,0.0036,0.0158,0.0004,0.0565,1316.53
1142,1920,1080,0.0267,0.0012,0.0035,0.0160,0.0004,0.0479,1316.53
1143,1920,1080,0.0267,0.0011,0.0034,0.0159,0.0003,0.0474,1316.53
1144,1920,1080,0.0289,0.0011,0.0035,0.0163,0.0005,0.0502,1316.53
1145,1920,1080,0.0268,0.0011,0.0036,0.0160,0.0003,0.0478,1316.53
1146,1920,1080,0.0266,0.0011,0.0035,0.0160,0.0003,0.0475,1316.53
1147,1920,1080,0.0253,0.0010,0.0034,0.0164,0.0006,0.0468,1316.53
1148,1920,1080,0.0326,0.0011,0.0035,0.0162,0.0003,0.0537,1316.53
1149,1920,1080,0.1079,0.0011,0.0036,0.0159,0.0003,0.1287,1316.53
1150,1920,1080,0.0284,0.0011,0.0038,0.0167,0.0003,0.0504,1316.53
1151,1920,1080,0.0259,0.0018,0.0042,0.0161,0.0003,0.0484,1316.53
1152,1920,1080,0.0646,0.0010,0.0035,0.0160,0.0003,0.0855,1316.53
1153,1920,1080,0.0283,0.0011,0.0036,0.0159,0.0003,0.0492,1316.53
1154,1920,1080,0.0258,0.0011,0.0035,0.0157,0.0003,0.0464,1316.53
1155,1920,1080,0.0302,0.0011,0.0037,0.0159,0.0003,0.0511,1316.53
1156,1920,1080,0.0391,0.0024,0.0039,0.0160,0.0003,0.0617,1316.53
1157,1920,1080,0.0259,0.0011,0.0036,0.0159,0.0004,0.0469,1316.53
1158,1920,1080,0.0263,0.0014,0.0038,0.0162,0.0004,0.0480,1316.53
1159,1920,1080,0.0399,0.0011,0.0035,0.0159,0.0003,0.0607,1316.53
1160,1920,1080,0.0264,0.0011,0.0036,0.0161,0.0004,0.0477,1316.53
1161,1920,1080,0.0525,0.0010,0.0035,0.0159,0.0004,0.0733,1316.53
1162,1920,1080,0.0272,0.0011,0.0036,0.0159,0.0003,0.0481,1316.53
1163,1920,1080,0.0259,0.0010,0.0036,0.0159,0.0003,0.0469,1316.53
1164,1920,1080,0.0258,0.0010,0.0036,0.0168,0.0004,0.0475,1316.53
1165,1920,1080,0.0260,0.0011,0.0036,0.0160,0.0004,0.0470,1316.53
1166,1920,1080,0.0274,0.0011,0.0034,0.0159,0.0003,0.0481,1316.53
1167,1920,1080,0.0263,0.0011,0.0036,0.0170,0.0003,0.0483,1316.53
1168,1920,1080,0.0260,0.0011,0.0036,0.0160,0.0004,0.0470,1316.53
1169,1920,1080,0.0259,0.0012,0.0035,0.0160,0.0004,0.0470,1316.53
1170,1920,1080,0.0523,0.0010,0.0035,0.0159,0.0004,0.0731,1316.53
1171,1920,1080,0.0256,0.0010,0.0036,0.0159,0.0003,0.0464,1316.53
1172,1920,1080,0.0256,0.0011,0.0037,0.0159,0.0003,0.0467,1316.53
1173,1920,1080,0.1584,0.0012,0.0035,0.0159,0.0004,0.1794,1316.53
1174,1920,1080,0.0409,0.0010,0.0035,0.0158,0.0003,0.0616,1316.53
1175,1920,1080,0.0282,0.0012,0.0051,0.0168,0.0003,0.0516,1316.53
1176,1920,1080,0.0257,0.0011,0.0036,0.0160,0.0003,0.0468,1316.53
1177,1920,1080,0.0281,0.0010,0.0035,0.0159,0.0003,0.0489,1316.53
1178,1920,1080,0.0259,0.0010,0.0034,0.0164,0.0004,0.0472,1316.53
1179,1920,1080,0.0265,0.0010,0.0036,0.0166,0.0006,0.0482,1316.53
1180,1920,1080,0.0324,0.0011,0.0036,0.0159,0.0003,0.0534,1316.53
1181,1920,1080,0.0266,0.0011,0.0035,0.0161,0.0004,0.0476,1316.53
1182,1920,1080,0.0279,0.0010,0.0038,0.0160,0.0003,0.0491,1316.53
1183,1920,1080,0.0341,0.0011,0.0037,0.0161,0.0003,0.0553,1316.53
1184,1920,1080,0.0262,0.0011,0.0037,0.0160,0.0003,0.0473,1316.53
1185,1920,1080,0.0262,0.0011,0.0035,0.0159,0.0004,0.0470,1316.53
1186,1920,1080,0.0285,0.0012,0.0035,0.0161,0.0029,0.0522,1316.53
1187,1920,1080,0.0260,0.0011,0.0035,0.0160,0.0004,0.0471,1316.53
1188,1920,1080,0.0259,0.0011,0.0034,0.0160,0.0003,0.0467,1316.53
1189,1920,1080,0.0263,0.0011,0.0035,0.0160,0.0004,0.0472,1316.53
1190,1920,1080,0.0336,0.0010,0.0035,0.0160,0.0003,0.0545,1316.53
1191,1920,1080,0.0262,0.0010,0.0034,0.0159,0.0003,0.0469,1316.53
1192,1920,1080,0.0262,0.0011,0.0036,0.0159,0.0003,0.0471,1316.53
1193,1920,1080,0.0263,0.0010,0.0035,0.0159,0.0003,0.0470,1316.53
1194,1920,1080,0.0296,0.0010,0.0035,0.0159,0.0003,0.0503,1316.53
1195,1920,1080,0.0280,0.0011,0.0038,0.0165,0.0003,0.0497,1316.53
1196,1920,1080,0.0259,0.0010,0.0035,0.0159,0.0003,0.0467,1316.53
1197,1920,1080,0.0264,0.0011,0.0034,0.0159,0.0003,0.0471,1316.53
1198,1920,1080,0.0257,0.0011,0.0035,0.0159,0.0003,0.0465,1316.53
1199,1920,1080,0.0255,0.0010,0.0035,0.0158,0.0003,0.0461,1316.53
1200,1920,1080,0.0262,0.0010,0.0037,0.0161,0.0003,0.0474,1316.53
1201,1920,1080,0.0363,0.0017,0.0041,0.0162,0.0006,0.0590,1316.53
1202,1920,1080,0.0298,0.0010,0.0035,0.0160,0.0003,0.0507,1316.53
1203,1920,1080,0.0282,0.0018,0.0036,0.0161,0.0003,0.0501,1316.53
1204,1920,1080,0.0414,0.0011,0.0035,0.0169,0.0004,0.0633,1316.53
1205,1920,1080,0.0256,0.0011,0.0036,0.0160,0.0004,0.0468,1316.53
1206,1920,1080,0.0257,0.0010,0.0035,0.0159,0.0003,0.0465,1316.53
1207,1920,1080,0.0258,0.0010,0.0036,0.0158,0.0003,0.0466,1316.53
1208,1920,1080,0.0368,0.0011,0.0035,0.0158,0.0003,0.0575,1316.53
1209,1920,1080,0.0255,0.0011,0.0037,0.0159,0.0003,0.0465,1316.53
1210,1920,1080,0.0255,0.0010,0.0035,0.0158,0.0003,0.0462,1316.53
1211,1920,1080,0.0290,0.0011,0.0034,0.0170,0.0004,0.0508,1316.53
1212,1920,1080,0.0258,0.0010,0.0036,0.0158,0.0003,0.0465,1316.53
1213,1920,1080,0.0254,0.0010,0.0037,0.0158,0.0003,0.0463,1316.53
1214,1920,1080,0.0277,0.0011,0.0035,0.0158,0.0004,0.0484,1316.53
1215,1920,1080,0.0353,0.0011,0.0034,0.0159,0.0004,0.0560,1316.53
1216,1920,1080,0.0260,0.0010,0.0034,0.0161,0.0004,0.0468,1316.53
1217,1920,1080,0.0260,0.0010,0.0035,0.0160,0.0004,0.0470,1316.53
1218,1920,1080,0.0338,0.0029,0.0063,0.0159,0.0005,0.0594,1316.53
1219,1920,1080,0.0301,0.0019,0.0040,0.0182,0.0010,0.0551,1316.53
1220,1920,1080,0.0408,0.0015,0.0077,0.0161,0.0004,0.0665,1316.53
1221,1920,1080,0.0331,0.0011,0.0045,0.0179,0.0003,0.0569,1316.53
1222,1920,1080,0.0305,0.0011,0.0034,0.0165,0.0003,0.0518,1316.53
1223,1920,1080,0.0257,0.0011,0.0039,0.0159,0.0003,0.0469,1316.53
1224,1920,1080,0.0341,0.0011,0.0036,0.0159,0.0004,0.0549,1316.53
1225,1920,1080,0.0301,0.0010,0.0036,0.0159,0.0004,0.0510,1316.53
1226,1920,1080,0.0267,0.0011,0.0041,0.0161,0.0004,0.0485,1316.53
1227,1920,1080,0.0300,0.0011,0.0036,0.0160,0.0004,0.0510,1316.53
1228,1920,1080,0.0255,0.0011,0.0035,0.0162,0.0027,0.0489,1316.53
1229,1920,1080,0.0279,0.0010,0.0035,0.0160,0.0003,0.0488,1316.53
1230,1920,1080,0.0273,0.0011,0.0036,0.0160,0.0003,0.0482,1316.53
1231,1920,1080,0.0257,0.0011,0.0036,0.0159,0.0003,0.0465,1316.53
1232,1920,1080,0.0256,0.0010,0.0034,0.0160,0.0004,0.0465,1316.53
1233,1920,1080,0.0271,0.0010,0.0035,0.0160,0.0003,0.0480,1316.53
1234,1920,1080,0.0421,0.0013,0.0040,0.0166,0.0003,0.0644,1316.53
1235,1920,1080,0.0253,0.0010,0.0035,0.0161,0.0003,0.0462,1316.53
1236,1920,1080,0.0259,0.0010,0.0035,0.0158,0.0003,0.0465,1316.53
1237,1920,1080,0.0409,0.0010,0.0036,0.0158,0.0004,0.0616,1316.53
1238,1920,1080,0.0255,0.0011,0.0035,0.0159,0.0003,0.0463,1316.53
1239,1920,1080,0.0259,0.0010,0.0036,0.0158,0.0004,0.0468,1316.53
1240,1920,1080,0.0304,0.0010,0.0036,0.0160,0.0003,0.0513,1316.53
1241,1920,1080,0.0259,0.0011,0.0035,0.0160,0.0004,0.0469,1316.53
1242,1920,1080,0.0257,0.0011,0.0034,0.0159,0.0004,0.0465,1316.53
1243,1920,1080,0.0257,0.0011,0.0034,0.0160,0.0004,0.0466,1316.53
1244,1920,1080,0.0306,0.0010,0.0034,0.0160,0.0004,0.0514,1316.53
1245,1920,1080,0.0258,0.0010,0.0034,0.0159,0.0003,0.0464,1316.53
1246,1920,1080,0.0268,0.0010,0.0035,0.0159,0.0003,0.0476,1316.53
1247,1920,1080,0.0259,0.0010,0.0035,0.0158,0.0003,0.0465,1316.53
1248,1920,1080,0.0283,0.0010,0.0035,0.0158,0.0003,0.0489,1316.53
1249,1920,1080,0.0274,0.0010,0.0035,0.0159,0.0004,0.0482,1316.53
1250,1920,1080,0.0252,0.0010,0.0033,0.0160,0.0003,0.0458,1316.53
1251,1920,1080,0.0253,0.0010,0.0034,0.0159,0.0003,0.0459,1316.53
1252,1920,1080,0.0280,0.0010,0.0035,0.0159,0.0004,0.0487,1316.53
1253,1920,1080,0.0275,0.0011,0.0046,0.0164,0.0004,0.0500,1316.53
1254,1920,1080,0.0256,0.0010,0.0035,0.0159,0.0003,0.0463,1316.53
1255,1920,1080,0.0313,0.0011,0.0034,0.0160,0.0003,0.0521,1316.53
1256,1920,1080,0.0261,0.0010,0.0036,0.0160,0.0003,0.0471,1316.53
1257,1920,1080,0.0264,0.0011,0.0037,0.0159,0.0003,0.0475,1316.53
1258,1920,1080,0.0261,0.0011,0.0036,0.0159,0.0003,0.0470,1316.53
1259,1920,1080,0.0272,0.0011,0.0034,0.0159,0.0003,0.0478,1316.53
1260,1920,1080,0.0257,0.0011,0.0034,0.0160,0.0003,0.0464,1316.53
1261,1920,1080,0.0257,0.0011,0.0034,0.0160,0.0003,0.0465,1316.53
1262,1920,1080,0.0260,0.0010,0.0034,0.0161,0.0004,0.0469,1316.53
1263,1920,1080,0.0274,0.0010,0.0036,0.0159,0.0003,0.0482,1316.53
1264,1920,1080,0.0263,0.0010,0.0039,0.0161,0.0003,0.0476,1316.53
1265,1920,1080,0.0257,0.0011,0.0034,0.0160,0.0003,0.0465,1316.53
1266,1920,1080,0.0255,0.0010,0.0034,0.0159,0.0003,0.0461,1316.53
1267,1920,1080,0.0379,0.0011,0.0035,0.0159,0.0003,0.0587,1316.53
1268,1920,1080,0.0256,0.0011,0.0035,0.0159,0.0003,0.0463,1316.53
1269,1920,1080,0.0258,0.0011,0.0035,0.0159,0.0003,0.0465,1316.53
1270,1920,1080,0.0276,0.0010,0.0034,0.0159,0.0003,0.0483,1316.53
1271,1920,1080,0.0294,0.0010,0.0034,0.0159,0.0003,0.0499,1316.53
1272,1920,1080,0.0274,0.0010,0.0036,0.0158,0.0003,0.0481,1316.53
1273,1920,1080,0.0255,0.0011,0.0035,0.0157,0.0003,0.0462,1316.53
1274,1920,1080,0.0256,0.0010,0.0036,0.0159,0.0004,0.0464,1316.53
1275,1920,1080,0.0284,0.0010,0.0034,0.0159,0.0003,0.0490,1316.53
1276,1920,1080,0.0265,0.0010,0.0034,0.0158,0.0003,0.0471,1316.53
1277,1920,1080,0.0256,0.0010,0.0035,0.0160,0.0003,0.0463,1316.53
1278,1920,1080,0.0255,0.0010,0.0033,0.0158,0.0003,0.0460,1316.53
1279,1920,1080,0.0293,0.0012,0.0036,0.0160,0.0003,0.0504,1316.53
1280,1920,1080,0.0260,0.0011,0.0035,0.0160,0.0003,0.0470,1316.53
1281,1920,1080,0.0259,0.0010,0.0033,0.0160,0.0003,0.0465,1316.53
1282,1920,1080,0.0259,0.0011,0.0035,0.0159,0.0004,0.0467,1316.53
1283,1920,1080,0.0296,0.0010,0.0035,0.0159,0.0004,0.0504,1316.53
1284,1920,1080,0.0290,0.0011,0.0035,0.0158,0.0003,0.0498,1316.53
1285,1920,1080,0.0262,0.0010,0.0034,0.0160,0.0003,0.0470,1316.53
1286,1920,1080,0.0263,0.0010,0.0034,0.0160,0.0003,0.0470,1316.72
1287,1920,1080,0.0378,0.0024,0.0043,0.0159,0.0003,0.0606,1316.72
