frame_id,width,height,load_time,resize_time,preprocess_time,infer_time,postproc_time,total_time,memory_MB
2518,1654,1080,0.0130,0.0007,0.0046,0.0142,0.0002,0.0327,1850.88
2519,1654,1080,0.0132,0.0007,0.0046,0.0141,0.0002,0.0329,1850.88
2520,1654,1080,0.0131,0.0007,0.0046,0.0141,0.0002,0.0327,1850.88
2521,1654,1080,0.0131,0.0007,0.0046,0.0140,0.0002,0.0326,1850.88
2522,1654,1080,0.0131,0.0007,0.0039,0.0141,0.0002,0.0320,1850.88
2523,1654,1080,0.0131,0.0007,0.0039,0.0140,0.0001,0.0318,1850.88
2524,1654,1080,0.0131,0.0007,0.0039,0.0144,0.0001,0.0322,1850.88
2525,1654,1080,0.0131,0.0007,0.0039,0.0140,0.0001,0.0318,1850.88
2526,1654,1080,0.0130,0.0007,0.0039,0.0144,0.0001,0.0321,1850.88
2527,1654,1080,0.0130,0.0007,0.0048,0.0144,0.0001,0.0330,1850.88
2528,1654,1080,0.0131,0.0007,0.0048,0.0143,0.0001,0.0331,1850.88
2529,1654,1080,0.0130,0.0007,0.0046,0.0140,0.0001,0.0325,1850.88
2530,1654,1080,0.0131,0.0007,0.0047,0.0140,0.0002,0.0327,1850.88
2531,1654,1080,0.0133,0.0007,0.0039,0.0141,0.0002,0.0321,1850.88
2532,1654,1080,0.0131,0.0007,0.0039,0.0140,0.0001,0.0319,1850.88
2533,1654,1080,0.0131,0.0007,0.0040,0.0140,0.0002,0.0320,1850.88
2534,1654,1080,0.0131,0.0007,0.0047,0.0142,0.0005,0.0332,1850.88
2535,1654,1080,0.0150,0.0010,0.0044,0.0141,0.0002,0.0347,1850.88
2536,1654,1080,0.0135,0.0007,0.0039,0.0140,0.0001,0.0322,1850.88
2537,1654,1080,0.0131,0.0007,0.0044,0.0142,0.0002,0.0327,1850.88
2538,1654,1080,0.0130,0.0007,0.0048,0.0140,0.0001,0.0327,1850.88
2539,1654,1080,0.0131,0.0007,0.0047,0.0143,0.0001,0.0329,1850.88
2540,1654,1080,0.0130,0.0007,0.0039,0.0140,0.0002,0.0318,1850.88
2541,1654,1080,0.0131,0.0007,0.0040,0.0140,0.0001,0.0320,1850.88
2542,1654,1080,0.0131,0.0007,0.0047,0.0141,0.0002,0.0327,1850.88
2543,1654,1080,0.0132,0.0007,0.0047,0.0140,0.0002,0.0327,1850.88
2544,1654,1080,0.0131,0.0007,0.0047,0.0140,0.0001,0.0326,1850.88
2545,1654,1080,0.0131,0.0007,0.0046,0.0141,0.0002,0.0328,1850.88
2546,1654,1080,0.0130,0.0007,0.0047,0.0140,0.0002,0.0326,1850.88
2547,1654,1080,0.0132,0.0007,0.0039,0.0144,0.0002,0.0324,1850.88
2548,1654,1080,0.0131,0.0007,0.0046,0.0141,0.0002,0.0326,1850.88
2549,1654,1080,0.0131,0.0007,0.0039,0.0140,0.0002,0.0319,1850.88
2550,1654,1080,0.0131,0.0007,0.0046,0.0140,0.0002,0.0326,1850.88
2551,1654,1080,0.0132,0.0007,0.0039,0.0141,0.0002,0.0320,1850.88
2552,1654,1080,0.0131,0.0007,0.0046,0.0142,0.0002,0.0328,1850.88
2553,1654,1080,0.0131,0.0007,0.0046,0.0140,0.0001,0.0326,1850.88
2554,1654,1080,0.0130,0.0007,0.0046,0.0140,0.0002,0.0326,1850.88
2555,1654,1080,0.0131,0.0007,0.0047,0.0141,0.0002,0.0327,1850.88
2556,1654,1080,0.0132,0.0007,0.0039,0.0141,0.0002,0.0321,1850.88
2557,1654,1080,0.0130,0.0007,0.0046,0.0140,0.0002,0.0325,1850.88
2558,1654,1080,0.0133,0.0007,0.0046,0.0141,0.0002,0.0329,1850.88
2559,1654,1080,0.0131,0.0007,0.0047,0.0141,0.0002,0.0328,1850.88
2560,1654,1080,0.0133,0.0007,0.0039,0.0144,0.0002,0.0324,1850.88
2561,1654,1080,0.0130,0.0007,0.0039,0.0140,0.0001,0.0318,1850.88
2562,1654,1080,0.0133,0.0007,0.0046,0.0140,0.0001,0.0327,1850.88
2563,1654,1080,0.0132,0.0007,0.0046,0.0140,0.0002,0.0327,1850.88
2564,1654,1080,0.0130,0.0007,0.0046,0.0141,0.0001,0.0325,1850.88
2565,1654,1080,0.0131,0.0007,0.0047,0.0141,0.0002,0.0327,1850.88
2566,1654,1080,0.0131,0.0007,0.0046,0.0140,0.0001,0.0326,1850.88
2567,1654,1080,0.0132,0.0007,0.0046,0.0140,0.0001,0.0326,1850.88
2568,1654,1080,0.0131,0.0007,0.0046,0.0140,0.0001,0.0326,1850.88
2569,1654,1080,0.0131,0.0007,0.0048,0.0140,0.0001,0.0328,1850.88
2570,1654,1080,0.0131,0.0007,0.0046,0.0145,0.0001,0.0331,1850.88
2571,1654,1080,0.0132,0.0007,0.0046,0.0140,0.0002,0.0327,1850.88
2572,1654,1080,0.0131,0.0007,0.0046,0.0140,0.0001,0.0326,1850.88
2573,1654,1080,0.0132,0.0007,0.0046,0.0140,0.0001,0.0327,1850.88
2574,1654,1080,0.0131,0.0007,0.0046,0.0140,0.0001,0.0326,1850.88
2575,1654,1080,0.0131,0.0007,0.0047,0.0140,0.0001,0.0326,1850.88
2576,1654,1080,0.0131,0.0007,0.0046,0.0145,0.0001,0.0330,1850.88
2577,1654,1080,0.0130,0.0007,0.0046,0.0141,0.0002,0.0326,1850.88
2578,1654,1080,0.0133,0.0007,0.0047,0.0141,0.0002,0.0330,1850.88
2579,1654,1080,0.0131,0.0007,0.0046,0.0141,0.0002,0.0327,1850.88
2580,1654,1080,0.0131,0.0007,0.0046,0.0142,0.0002,0.0328,1850.88
2581,1654,1080,0.0130,0.0007,0.0046,0.0141,0.0002,0.0326,1850.88
2582,1654,1080,0.0131,0.0007,0.0046,0.0141,0.0002,0.0327,1850.88
2583,1654,1080,0.0130,0.0007,0.0047,0.0141,0.0002,0.0327,1850.88
2584,1654,1080,0.0131,0.0007,0.0047,0.0141,0.0002,0.0328,1850.88
2585,1654,1080,0.0131,0.0007,0.0047,0.0146,0.0002,0.0332,1851.05
2586,1654,1080,0.0132,0.0007,0.0047,0.0141,0.0002,0.0329,1851.05
2587,1654,1080,0.0130,0.0007,0.0039,0.0141,0.0002,0.0319,1851.05
2588,1654,1080,0.0131,0.0007,0.0046,0.0142,0.0002,0.0328,1851.05
2589,1654,1080,0.0131,0.0007,0.0046,0.0142,0.0002,0.0327,1851.05
2590,1654,1080,0.0130,0.0007,0.0039,0.0141,0.0002,0.0318,1851.05
2591,1654,1080,0.0131,0.0007,0.0039,0.0145,0.0002,0.0323,1851.05
2592,1654,1080,0.0130,0.0007,0.0039,0.0141,0.0002,0.0318,1851.05
2593,1654,1080,0.0130,0.0007,0.0046,0.0141,0.0002,0.0326,1851.05
2594,1654,1080,0.0130,0.0007,0.0046,0.0141,0.0002,0.0326,1851.05
2595,1654,1080,0.0130,0.0007,0.0047,0.0141,0.0002,0.0327,1851.05
2596,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0323,1851.05
2597,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0324,1851.05
2598,1654,1080,0.0129,0.0007,0.0046,0.0142,0.0002,0.0325,1851.06
2599,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0324,1851.06
2600,1654,1080,0.0126,0.0007,0.0046,0.0142,0.0002,0.0323,1851.06
2601,1654,1080,0.0127,0.0007,0.0047,0.0143,0.0005,0.0329,1851.06
2602,1654,1080,0.0128,0.0007,0.0046,0.0143,0.0002,0.0326,1851.06
2603,1654,1080,0.0127,0.0007,0.0046,0.0143,0.0002,0.0325,1851.06
2604,1654,1080,0.0129,0.0007,0.0046,0.0143,0.0002,0.0328,1851.06
2605,1654,1080,0.0128,0.0007,0.0047,0.0143,0.0002,0.0327,1851.06
2606,1654,1080,0.0128,0.0007,0.0046,0.0142,0.0002,0.0325,1851.06
2607,1654,1080,0.0129,0.0007,0.0046,0.0142,0.0002,0.0326,1851.06
2608,1654,1080,0.0129,0.0007,0.0046,0.0142,0.0002,0.0326,1851.06
2609,1654,1080,0.0128,0.0007,0.0046,0.0147,0.0002,0.0330,1851.06
2610,1654,1080,0.0128,0.0007,0.0047,0.0142,0.0002,0.0325,1851.06
2611,1654,1080,0.0128,0.0007,0.0046,0.0142,0.0002,0.0326,1851.06
2612,1654,1080,0.0129,0.0007,0.0047,0.0142,0.0002,0.0327,1851.06
2613,1654,1080,0.0128,0.0007,0.0047,0.0141,0.0002,0.0325,1851.06
2614,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0324,1851.06
2615,1654,1080,0.0128,0.0007,0.0039,0.0145,0.0002,0.0321,1851.06
2616,1654,1080,0.0128,0.0007,0.0039,0.0142,0.0002,0.0317,1851.06
2617,1654,1080,0.0128,0.0007,0.0039,0.0142,0.0002,0.0317,1851.06
2618,1654,1080,0.0128,0.0007,0.0039,0.0141,0.0002,0.0316,1851.06
2619,1654,1080,0.0128,0.0007,0.0039,0.0141,0.0002,0.0316,1851.06
2620,1654,1080,0.0128,0.0007,0.0046,0.0142,0.0002,0.0324,1851.06
2621,1654,1080,0.0130,0.0007,0.0046,0.0146,0.0002,0.0331,1851.06
2622,1654,1080,0.0130,0.0007,0.0039,0.0143,0.0002,0.0320,1851.06
2623,1654,1080,0.0130,0.0007,0.0046,0.0142,0.0002,0.0326,1851.06
2624,1654,1080,0.0131,0.0007,0.0046,0.0142,0.0002,0.0328,1851.06
2625,1654,1080,0.0130,0.0007,0.0053,0.0142,0.0002,0.0334,1851.06
2626,1654,1080,0.0129,0.0007,0.0046,0.0142,0.0002,0.0326,1851.06
2627,1654,1080,0.0129,0.0007,0.0046,0.0142,0.0002,0.0326,1851.06
2628,1654,1080,0.0129,0.0007,0.0046,0.0142,0.0002,0.0326,1851.06
2629,1654,1080,0.0128,0.0007,0.0046,0.0142,0.0002,0.0325,1851.06
2630,1654,1080,0.0129,0.0007,0.0046,0.0142,0.0002,0.0326,1851.06
2631,1654,1080,0.0129,0.0007,0.0046,0.0143,0.0002,0.0327,1851.06
2632,1654,1080,0.0129,0.0007,0.0046,0.0143,0.0002,0.0327,1851.06
2633,1654,1080,0.0131,0.0007,0.0046,0.0143,0.0002,0.0329,1851.06
2634,1654,1080,0.0130,0.0007,0.0046,0.0142,0.0002,0.0328,1851.06
2635,1654,1080,0.0129,0.0007,0.0046,0.0145,0.0002,0.0328,1851.06
2636,1654,1080,0.0130,0.0007,0.0046,0.0142,0.0002,0.0327,1851.06
2637,1654,1080,0.0129,0.0007,0.0046,0.0142,0.0002,0.0326,1851.06
2638,1654,1080,0.0129,0.0007,0.0046,0.0146,0.0002,0.0330,1851.06
2639,1654,1080,0.0130,0.0007,0.0039,0.0142,0.0002,0.0320,1851.06
2640,1654,1080,0.0129,0.0007,0.0046,0.0142,0.0002,0.0326,1851.06
2641,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0002,0.0325,1851.06
2642,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0324,1851.06
2643,1654,1080,0.0130,0.0007,0.0047,0.0140,0.0002,0.0325,1851.06
2644,1654,1080,0.0129,0.0007,0.0046,0.0144,0.0002,0.0328,1851.06
2645,1654,1080,0.0129,0.0007,0.0046,0.0142,0.0002,0.0326,1851.06
2646,1654,1080,0.0130,0.0007,0.0046,0.0142,0.0002,0.0327,1851.06
2647,1654,1080,0.0131,0.0007,0.0046,0.0146,0.0002,0.0332,1851.06
2648,1654,1080,0.0129,0.0007,0.0039,0.0141,0.0002,0.0318,1851.06
2649,1654,1080,0.0131,0.0007,0.0046,0.0142,0.0002,0.0328,1851.06
2650,1654,1080,0.0130,0.0007,0.0039,0.0146,0.0002,0.0324,1851.06
2651,1654,1080,0.0131,0.0007,0.0046,0.0142,0.0002,0.0328,1851.06
2652,1654,1080,0.0129,0.0007,0.0046,0.0142,0.0002,0.0325,1851.06
2653,1654,1080,0.0130,0.0007,0.0046,0.0142,0.0002,0.0327,1851.06
2654,1654,1080,0.0130,0.0007,0.0046,0.0142,0.0002,0.0326,1851.06
2655,1654,1080,0.0128,0.0007,0.0046,0.0142,0.0002,0.0325,1851.06
2656,1654,1080,0.0131,0.0007,0.0039,0.0141,0.0002,0.0320,1851.06
2657,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0002,0.0324,1851.06
2658,1654,1080,0.0130,0.0007,0.0039,0.0141,0.0002,0.0318,1851.06
2659,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0324,1851.06
2660,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0002,0.0325,1851.06
2661,1654,1080,0.0130,0.0007,0.0039,0.0140,0.0002,0.0319,1851.06
2662,1654,1080,0.0131,0.0007,0.0046,0.0141,0.0002,0.0327,1851.06
2663,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0001,0.0325,1851.06
2664,1654,1080,0.0129,0.0007,0.0048,0.0141,0.0002,0.0326,1851.06
2665,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0002,0.0325,1851.06
2666,1654,1080,0.0129,0.0007,0.0046,0.0142,0.0002,0.0326,1851.06
2667,1654,1080,0.0129,0.0007,0.0046,0.0142,0.0002,0.0325,1851.06
2668,1654,1080,0.0130,0.0007,0.0039,0.0142,0.0002,0.0319,1851.06
2669,1654,1080,0.0129,0.0007,0.0039,0.0145,0.0002,0.0321,1851.06
2670,1654,1080,0.0129,0.0007,0.0039,0.0140,0.0002,0.0317,1851.06
2671,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0002,0.0325,1851.06
2672,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0002,0.0325,1851.06
2673,1654,1080,0.0130,0.0007,0.0046,0.0141,0.0002,0.0326,1851.06
2674,1654,1080,0.0129,0.0007,0.0039,0.0141,0.0002,0.0317,1851.06
2675,1654,1080,0.0130,0.0007,0.0039,0.0141,0.0002,0.0318,1851.06
2676,1654,1080,0.0129,0.0007,0.0046,0.0140,0.0002,0.0324,1851.06
2677,1654,1080,0.0130,0.0007,0.0046,0.0144,0.0001,0.0328,1851.06
2678,1654,1080,0.0130,0.0007,0.0046,0.0140,0.0002,0.0325,1851.06
2679,1654,1080,0.0129,0.0007,0.0039,0.0143,0.0002,0.0320,1851.06
2680,1654,1080,0.0128,0.0007,0.0039,0.0144,0.0002,0.0319,1851.06
2681,1654,1080,0.0128,0.0007,0.0039,0.0140,0.0001,0.0315,1851.06
2682,1654,1080,0.0128,0.0007,0.0046,0.0140,0.0002,0.0323,1851.06
2683,1654,1080,0.0127,0.0007,0.0046,0.0140,0.0002,0.0322,1851.06
2684,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0002,0.0324,1851.06
2685,1654,1080,0.0128,0.0007,0.0039,0.0144,0.0002,0.0320,1851.06
2686,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0002,0.0326,1851.06
2687,1654,1080,0.0129,0.0007,0.0039,0.0141,0.0002,0.0317,1851.06
2688,1654,1080,0.0129,0.0007,0.0039,0.0141,0.0002,0.0317,1851.06
2689,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0324,1851.06
2690,1654,1080,0.0130,0.0007,0.0039,0.0141,0.0002,0.0320,1851.06
2691,1654,1080,0.0129,0.0007,0.0047,0.0142,0.0002,0.0326,1851.06
2692,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0002,0.0325,1851.06
2693,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0324,1851.06
2694,1654,1080,0.0129,0.0007,0.0046,0.0142,0.0002,0.0326,1851.06
2695,1654,1080,0.0130,0.0007,0.0046,0.0142,0.0002,0.0326,1851.06
2696,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0324,1851.06
2697,1654,1080,0.0130,0.0007,0.0046,0.0141,0.0002,0.0326,1851.06
2698,1654,1080,0.0130,0.0007,0.0046,0.0141,0.0002,0.0326,1851.06
2699,1654,1080,0.0130,0.0007,0.0046,0.0145,0.0002,0.0330,1851.06
2700,1654,1080,0.0132,0.0007,0.0048,0.0141,0.0002,0.0330,1851.06
2701,1654,1080,0.0130,0.0007,0.0047,0.0142,0.0002,0.0328,1851.06
2702,1654,1080,0.0129,0.0007,0.0046,0.0142,0.0002,0.0326,1851.06
2703,1654,1080,0.0131,0.0007,0.0046,0.0142,0.0002,0.0327,1851.06
2704,1654,1080,0.0128,0.0007,0.0046,0.0145,0.0002,0.0329,1851.06
2705,1654,1080,0.0129,0.0007,0.0046,0.0146,0.0002,0.0330,1851.06
2706,1654,1080,0.0132,0.0007,0.0046,0.0142,0.0002,0.0330,1851.06
2707,1654,1080,0.0128,0.0007,0.0047,0.0142,0.0002,0.0325,1851.06
2708,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0002,0.0325,1851.06
2709,1654,1080,0.0130,0.0007,0.0046,0.0144,0.0001,0.0329,1851.06
2710,1654,1080,0.0130,0.0007,0.0039,0.0141,0.0002,0.0318,1851.06
2711,1654,1080,0.0129,0.0007,0.0046,0.0140,0.0002,0.0324,1851.06
2712,1654,1080,0.0130,0.0007,0.0046,0.0140,0.0002,0.0325,1851.06
2713,1654,1080,0.0130,0.0007,0.0046,0.0141,0.0002,0.0326,1851.06
2714,1654,1080,0.0131,0.0007,0.0046,0.0142,0.0002,0.0327,1851.06
2715,1654,1080,0.0128,0.0007,0.0047,0.0142,0.0002,0.0326,1851.06
2716,1654,1080,0.0130,0.0007,0.0046,0.0141,0.0002,0.0326,1851.06
2717,1654,1080,0.0128,0.0007,0.0047,0.0141,0.0002,0.0325,1851.06
2718,1654,1080,0.0127,0.0007,0.0046,0.0142,0.0002,0.0324,1851.06
2719,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0324,1851.06
2720,1654,1080,0.0126,0.0007,0.0046,0.0141,0.0002,0.0322,1851.06
2721,1654,1080,0.0127,0.0007,0.0046,0.0140,0.0001,0.0322,1851.06
2722,1654,1080,0.0126,0.0007,0.0047,0.0141,0.0001,0.0322,1851.06
2723,1654,1080,0.0125,0.0007,0.0046,0.0141,0.0002,0.0322,1851.06
2724,1654,1080,0.0127,0.0007,0.0046,0.0142,0.0002,0.0324,1851.06
2725,1654,1080,0.0128,0.0007,0.0046,0.0146,0.0002,0.0329,1851.06
2726,1654,1080,0.0126,0.0007,0.0046,0.0142,0.0002,0.0323,1851.06
2727,1654,1080,0.0126,0.0007,0.0046,0.0142,0.0002,0.0323,1851.06
2728,1654,1080,0.0130,0.0007,0.0046,0.0143,0.0002,0.0328,1851.06
2729,1654,1080,0.0128,0.0007,0.0039,0.0142,0.0002,0.0318,1851.06
2730,1654,1080,0.0126,0.0007,0.0046,0.0142,0.0002,0.0323,1851.06
2731,1654,1080,0.0126,0.0007,0.0046,0.0146,0.0002,0.0327,1851.06
2732,1654,1080,0.0127,0.0007,0.0046,0.0142,0.0002,0.0324,1851.06
2733,1654,1080,0.0126,0.0007,0.0046,0.0141,0.0002,0.0322,1851.06
2734,1654,1080,0.0127,0.0007,0.0046,0.0142,0.0002,0.0323,1851.06
2735,1654,1080,0.0126,0.0007,0.0046,0.0142,0.0002,0.0323,1851.06
2736,1654,1080,0.0128,0.0007,0.0039,0.0142,0.0002,0.0318,1851.06
2737,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0322,1851.06
2738,1654,1080,0.0128,0.0007,0.0039,0.0145,0.0002,0.0320,1851.06
2739,1654,1080,0.0127,0.0007,0.0046,0.0144,0.0002,0.0326,1851.06
2740,1654,1080,0.0128,0.0007,0.0039,0.0141,0.0002,0.0317,1851.06
2741,1654,1080,0.0126,0.0007,0.0039,0.0140,0.0002,0.0314,1851.06
2742,1654,1080,0.0127,0.0007,0.0039,0.0141,0.0001,0.0315,1851.06
2743,1654,1080,0.0126,0.0007,0.0046,0.0141,0.0002,0.0322,1851.06
2744,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0001,0.0323,1851.06
2745,1654,1080,0.0127,0.0007,0.0047,0.0141,0.0002,0.0324,1851.06
2746,1654,1080,0.0127,0.0007,0.0048,0.0141,0.0002,0.0324,1851.06
2747,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0323,1851.06
2748,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0322,1851.06
2749,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0002,0.0324,1851.06
2750,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0324,1851.06
2751,1654,1080,0.0128,0.0007,0.0047,0.0142,0.0002,0.0326,1851.06
2752,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0002,0.0326,1851.06
2753,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0002,0.0325,1851.06
2754,1654,1080,0.0128,0.0007,0.0047,0.0140,0.0002,0.0324,1851.06
2755,1654,1080,0.0132,0.0007,0.0046,0.0141,0.0002,0.0327,1851.06
2756,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0002,0.0325,1851.06
2757,1654,1080,0.0127,0.0007,0.0047,0.0141,0.0002,0.0324,1851.06
2758,1654,1080,0.0127,0.0007,0.0046,0.0142,0.0002,0.0323,1851.06
2759,1654,1080,0.0126,0.0007,0.0046,0.0142,0.0002,0.0323,1851.06
2760,1654,1080,0.0128,0.0007,0.0047,0.0141,0.0002,0.0325,1851.06
2761,1654,1080,0.0127,0.0007,0.0046,0.0142,0.0002,0.0323,1851.06
2762,1654,1080,0.0127,0.0007,0.0046,0.0145,0.0002,0.0327,1851.06
2763,1654,1080,0.0130,0.0007,0.0046,0.0141,0.0002,0.0326,1851.06
2764,1654,1080,0.0129,0.0008,0.0046,0.0141,0.0002,0.0326,1851.06
2765,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0323,1851.06
2766,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0002,0.0326,1851.06
2767,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0002,0.0325,1851.06
2768,1654,1080,0.0129,0.0007,0.0046,0.0142,0.0002,0.0326,1851.06
2769,1654,1080,0.0127,0.0007,0.0041,0.0144,0.0002,0.0321,1851.06
2770,1654,1080,0.0130,0.0007,0.0039,0.0142,0.0002,0.0320,1851.06
2771,1654,1080,0.0129,0.0007,0.0046,0.0145,0.0002,0.0329,1851.06
2772,1654,1080,0.0126,0.0007,0.0046,0.0142,0.0002,0.0324,1851.06
2773,1654,1080,0.0128,0.0007,0.0046,0.0146,0.0002,0.0329,1851.06
2774,1654,1080,0.0128,0.0007,0.0039,0.0143,0.0002,0.0318,1851.06
2775,1654,1080,0.0128,0.0007,0.0046,0.0142,0.0002,0.0325,1851.06
2776,1654,1080,0.0128,0.0007,0.0039,0.0141,0.0002,0.0318,1851.06
2777,1654,1080,0.0128,0.0007,0.0046,0.0142,0.0002,0.0324,1851.06
2778,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0322,1851.06
2779,1654,1080,0.0130,0.0007,0.0047,0.0141,0.0002,0.0327,1851.06
2780,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0324,1851.06
2781,1654,1080,0.0128,0.0007,0.0039,0.0145,0.0002,0.0321,1851.06
2782,1654,1080,0.0127,0.0007,0.0046,0.0141,0.0002,0.0323,1851.06
2783,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0324,1851.06
2784,1654,1080,0.0127,0.0007,0.0046,0.0145,0.0002,0.0327,1851.06
2785,1654,1080,0.0127,0.0007,0.0046,0.0142,0.0002,0.0323,1851.06
2786,1654,1080,0.0128,0.0007,0.0047,0.0145,0.0002,0.0328,1851.06
2787,1654,1080,0.0128,0.0007,0.0047,0.0141,0.0002,0.0324,1851.06
2788,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0324,1851.06
2789,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0324,1851.06
2790,1654,1080,0.0132,0.0007,0.0046,0.0145,0.0002,0.0332,1851.06
2791,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0002,0.0325,1851.06
2792,1654,1080,0.0129,0.0007,0.0046,0.0142,0.0002,0.0326,1851.06
2793,1654,1080,0.0129,0.0007,0.0046,0.0141,0.0002,0.0326,1851.06
2794,1654,1080,0.0130,0.0007,0.0046,0.0141,0.0002,0.0327,1851.06
2795,1654,1080,0.0129,0.0007,0.0047,0.0142,0.0002,0.0326,1851.06
2796,1654,1080,0.0131,0.0007,0.0046,0.0145,0.0002,0.0331,1851.06
2797,1654,1080,0.0129,0.0007,0.0046,0.0142,0.0002,0.0325,1851.06
2798,1654,1080,0.0128,0.0007,0.0046,0.0142,0.0002,0.0325,1851.06
2799,1654,1080,0.0130,0.0007,0.0048,0.0144,0.0002,0.0332,1851.06
2800,1654,1080,0.0128,0.0007,0.0046,0.0145,0.0002,0.0328,1851.06
2801,1654,1080,0.0129,0.0007,0.0047,0.0142,0.0002,0.0326,1851.06
2802,1654,1080,0.0129,0.0007,0.0047,0.0142,0.0002,0.0327,1851.06
2803,1654,1080,0.0130,0.0007,0.0047,0.0143,0.0002,0.0328,1851.06
2804,1654,1080,0.0129,0.0007,0.0046,0.0142,0.0002,0.0326,1851.06
2805,1654,1080,0.0130,0.0007,0.0046,0.0142,0.0002,0.0327,1851.06
2806,1654,1080,0.0129,0.0007,0.0047,0.0141,0.0002,0.0326,1851.06
2807,1654,1080,0.0130,0.0007,0.0047,0.0146,0.0002,0.0331,1851.06
2808,1654,1080,0.0129,0.0007,0.0047,0.0140,0.0002,0.0325,1851.06
2809,1654,1080,0.0128,0.0007,0.0039,0.0141,0.0001,0.0316,1851.06
2810,1654,1080,0.0128,0.0007,0.0046,0.0140,0.0002,0.0323,1851.06
2811,1654,1080,0.0127,0.0007,0.0046,0.0140,0.0002,0.0322,1851.06
2812,1654,1080,0.0128,0.0007,0.0046,0.0140,0.0002,0.0323,1851.06
2813,1654,1080,0.0128,0.0007,0.0047,0.0141,0.0002,0.0324,1851.06
2814,1654,1080,0.0128,0.0007,0.0046,0.0141,0.0002,0.0324,1851.06
2815,1654,1080,0.0127,0.0007,0.0046,0.0142,0.0002,0.0324,1851.06
2816,1654,1080,0.0130,0.0007,0.0046,0.0141,0.0002,0.0326,1851.06
2817,1654,1080,0.0129,0.0007,0.0052,0.0141,0.0002,0.0331,1851.06
2818,1654,1080,0.0128,0.0007,0.0039,0.0141,0.0002,0.0317,1851.06
2819,1654,1080,0.0127,0.0007,0.0046,0.0145,0.0002,0.0327,1851.06
2820,1654,1080,0.0130,0.0007,0.0046,0.0141,0.0002,0.0326,1851.06
2821,1654,1080,0.0126,0.0007,0.0039,0.0141,0.0002,0.0315,1851.06
2822,1654,1080,0.0126,0.0007,0.0046,0.0140,0.0002,0.0322,1851.06
2823,1654,1080,0.0126,0.0007,0.0046,0.0141,0.0002,0.0322,1851.06
2824,1654,1080,0.0125,0.0007,0.0047,0.0141,0.0002,0.0322,1851.06
2825,1654,1080,0.0127,0.0007,0.0047,0.0142,0.0002,0.0325,1851.06
2826,1654,1080,0.0128,0.0007,0.0039,0.0141,0.0002,0.0317,1851.06
2827,1654,1080,0.0129,0.0007,0.0039,0.0141,0.0002,0.0317,1851.06
2828,1654,1080,0.0130,0.0007,0.0039,0.0141,0.0002,0.0319,1851.06
2829,1654,1080,0.0130,0.0007,0.0046,0.0145,0.0002,0.0330,1851.06
2830,1654,1080,0.0130,0.0007,0.0046,0.0141,0.0002,0.0326,1851.06
2831,1654,1080,0.0131,0.0007,0.0046,0.0141,0.0002,0.0327,1851.06
2832,1654,1080,0.0130,0.0007,0.0047,0.0141,0.0002,0.0327,1851.06
2833,1654,1080,0.0133,0.0007,0.0046,0.0141,0.0002,0.0329,1851.06
2834,1654,1080,0.0130,0.0007,0.0039,0.0142,0.0002,0.0320,1851.06
